Log Mode	Log Freq	Timestamp	AccX	AccY	AccZ	GyroX	GyroY	GyroZ	MagnX	MagnY	MagnZ	qw	qi	qj	qk
5	100	1555487736	41.541	22.265	-926.956	-2.682927	1.707317	0.1219512	4	102	549	0.008235903	0.7042757	0.7093112	0.02838221
5	100	1555487736	44.835	22.143	-918.538	-2.682927	1.585366	0.3658537	3	103	548	0.007635008	0.7043672	0.7092196	0.02856532
5	100	1555487736	47.641	23.973	-918.721	-2.560976	1.707317	0.7317073	2	104	550	0.006677146	0.7045808	0.709006	0.02883999
5	100	1555487736	38.857	22.082	-930.189	-2.682927	1.585366	0.3658537	3	102	549	0.009098949	0.7046114	0.708945	0.02893155
5	100	1555487736	42.822	21.777	-912.011	-2.804878	1.585366	0.3658537	2	103	550	0.005524272	0.7050386	0.7085482	0.02914518
5	100	1555487736	44.408	24.705	-925.98	-2.560976	1.585366	0.3658537	1	103	549	0.008816147	0.7050996	0.7084567	0.02908414
5	100	1555487736	43.92	21.167	-925.675	-2.439024	1.585366	0.4878049	2	103	550	0.006118147	0.7052827	0.7083041	0.02905362
5	100	1555487736	44.042	24.461	-931.104	-2.804878	1.585366	0.2439024	3	103	551	0.006295799	0.7050691	0.7085177	0.02899258
5	100	1555487736	49.837	24.827	-919.148	-2.682927	1.95122	0.4878049	3	103	551	0.0084078	0.7054048	0.7081515	0.02923673
5	100	1555487736	46.177	25.315	-924.394	-2.804878	1.707317	0.3658537	3	101	550	0.008727814	0.7051302	0.7084262	0.02911466
5	100	1555487736	43.432	22.143	-926.712	-2.682927	1.829268	0.3658537	3	102	549	0.006969777	0.7046419	0.708945	0.02877896
5	100	1555487736	40.504	20.069	-915.427	-2.682927	1.829268	0.2439024	3	103	548	0.007697208	0.7044588	0.7091281	0.02856532
5	100	1555487736	44.103	18.117	-924.638	-2.560976	1.707317	0.3658537	3	103	550	0.005652264	0.7041536	0.7094638	0.02822962
5	100	1555487736	43.859	22.143	-923.418	-2.682927	1.463415	0.4878049	3	103	547	0.004651503	0.7047029	0.7089144	0.02850428
5	100	1555487736	34.343	20.923	-928.969	-2.560976	1.829268	0.4878049	2	103	550	0.005109485	0.7044283	0.7091891	0.02838221
5	100	1555487736	43.127	24.095	-923.479	-2.682927	1.707317	0.2439024	3	102	548	0.007642811	0.7047639	0.7088229	0.02862636
5	100	1555487736	43.005	22.387	-926.895	-2.804878	1.707317	0.2439024	4	103	548	0.007147109	0.704947	0.7086397	0.02877895
5	100	1555487736	48.373	25.254	-933.361	-2.560976	1.341463	0.4878049	3	101	551	0.00748521	0.7044893	0.7090976	0.02862636
5	100	1555487736	41.907	22.021	-927.871	-2.682927	1.463415	0.1219512	2	103	552	0.007956138	0.7043367	0.7092502	0.02847377
5	100	1555487736	48.617	23.668	-923.54	-2.804878	1.829268	0.6097561	3	102	551	0.00744929	0.7044283	0.7091586	0.02862636
5	100	1555487736	49.654	20.313	-927.261	-2.560976	1.707317	0.2439024	1	103	548	0.006564614	0.704825	0.7087619	0.02890103
5	100	1555487736	45.201	19.337	-921.405	-2.439024	1.95122	0.3658537	4	103	549	0.006831577	0.7050691	0.7085177	0.02887051
5	100	1555487736	44.713	22.875	-927.322	-2.682927	1.95122	0.7317073	1	104	549	0.006333556	0.7054353	0.7081515	0.0290231
5	100	1555487736	44.591	21.167	-918.904	-2.560976	1.463415	0.4878049	4	102	549	0.006422337	0.705649	0.7079378	0.0290231
5	100	1555487736	46.116	20.435	-928.054	-2.439024	1.585366	0.1219512	3	103	550	0.007016654	0.7054964	0.7080905	0.02887051
5	100	1555487736	41.968	25.742	-917.806	-2.682927	1.829268	0.2439024	2	101	550	0.007520958	0.7049776	0.7086093	0.0286874
5	100	1555487736	47.58	26.23	-932.263	-2.560976	1.463415	-0.1219512	1	102	549	0.007003901	0.7051607	0.7084262	0.02883999
5	100	1555487736	44.469	22.875	-933.971	-2.560976	1.585366	0.3658537	1	102	547	0.008111937	0.7042452	0.7093417	0.02841273
5	100	1555487736	42.639	21.228	-941.291	-2.682927	2.195122	0.1219512	2	102	549	0.008600544	0.7038789	0.7097079	0.0281991
5	100	1555487736	47.702	25.071	-927.322	-2.560976	1.341463	0.3658537	4	103	549	0.004606436	0.7041231	0.7094943	0.02841273
5	100	1555487736	46.665	22.997	-921.344	-2.682927	1.95122	0.2439024	1	102	550	0.008045536	0.7039704	0.7096164	0.02838221
5	100	1555487736	50.325	19.398	-931.226	-2.682927	1.585366	0.2439024	3	103	549	0.008012128	0.7044283	0.7091586	0.02847377
5	100	1555487736	41.236	17.934	-910.73	-2.682927	1.463415	0.3658537	4	104	551	0.008450229	0.7044588	0.7091281	0.0283517
5	100	1555487736	39.894	20.74	-926.712	-2.804878	1.463415	0.2439024	3	104	548	0.006014983	0.7039094	0.7097079	0.02810755
5	100	1555487736	43.371	20.618	-929.945	-2.804878	1.585366	0.3658537	3	102	548	0.008322295	0.7042452	0.7093417	0.0283517
5	100	1555487736	38.918	18.971	-936.899	-2.682927	1.585366	0.2439024	4	103	547	0.008583201	0.7043367	0.7092502	0.02829066
5	100	1555487736	43.249	19.642	-923.235	-2.804878	1.341463	0.2439024	2	104	550	0.008004686	0.704825	0.7087619	0.02853481
5	100	1555487736	43.493	28.304	-925.248	-2.439024	1.463415	0.2439024	1	103	548	0.006974051	0.7050996	0.7084872	0.02883999
5	100	1555487736	42.395	26.657	-937.692	-2.560976	1.707317	0.2439024	1	102	545	0.009430277	0.7047029	0.7088534	0.02883999
5	100	1555487736	44.835	31.903	-937.448	-2.682927	1.707317	0.1219512	3	104	548	0.005709969	0.7044283	0.7091586	0.0290231
5	100	1555487736	47.336	25.193	-918.233	-2.560976	1.829268	0.3658537	3	102	551	0.007457288	0.704764	0.7087924	0.02941984
5	100	1555487736	48.129	26.657	-917.074	-2.439024	1.463415	0.2439024	3	102	550	0.006417695	0.7050081	0.7085482	0.02969451
5	100	1555487736	44.53	25.01	-929.335	-2.804878	1.829268	0.3658537	4	104	550	0.007088491	0.7045503	0.709006	0.02948088
5	100	1555487736	46.055	27.755	-904.325	-2.317073	1.829268	0.2439024	2	103	547	0.006694975	0.7047639	0.7087924	0.02960295
5	100	1555487736	45.933	23.18	-911.218	-2.317073	1.95122	0.3658537	2	103	548	0.004689789	0.7046419	0.708945	0.02923673
5	100	1555487736	39.711	15.494	-927.444	-2.560976	1.463415	0.4878049	1	103	548	0.008782278	0.7043672	0.7091891	0.02899258
5	100	1555487736	35.807	14.823	-936.289	-2.926829	1.707317	0.3658537	2	102	550	0.007344536	0.7042757	0.7093112	0.02862636
5	100	1555487736	31.598	22.753	-911.645	-2.439024	1.585366	0.6097561	2	103	547	0.008836407	0.7032685	0.7103183	0.02798547
5	100	1555487736	43.981	25.01	-923.357	-2.560976	1.585366	0.2439024	1	102	549	0.006445498	0.7032686	0.7103489	0.0278634
5	100	1555487736	49.654	17.873	-948.062	-2.926829	1.463415	0.3658537	1	103	550	0.006636854	0.7038484	0.709769	0.02795495
5	100	1555487736	44.225	21.289	-936.777	-2.560976	1.585366	0.6097561	2	102	550	0.007250607	0.7038484	0.709769	0.02780236
5	100	1555487736	41.114	22.448	-931.775	-2.560976	1.585366	0.3658537	3	103	549	0.006888055	0.7034516	0.7101657	0.02780236
5	100	1555487737	46.299	24.583	-916.586	-2.439024	1.585366	0.3658537	2	104	541	0.008576254	0.7036958	0.709891	0.02816859
5	100	1555487737	40.321	23.79	-928.542	-2.926829	1.707317	0.1219512	2	102	548	0.0050861	0.7036347	0.7099826	0.02822962
5	100	1555487737	38.125	26.779	-905.911	-2.804878	1.707317	0.7317073	2	102	549	0.008045536	0.703299	0.7102878	0.02822962
5	100	1555487737	42.883	23.851	-916.342	-2.682927	1.585366	0.3658537	4	105	551	0.007635008	0.7033296	0.7102573	0.0283517
5	100	1555487737	33.672	20.374	-927.139	-2.560976	1.585366	0.2439024	2	103	551	0.00798978	0.703116	0.710471	0.0281991
5	100	1555487737	38.674	22.143	-927.81	-2.560976	1.585366	0.1219512	2	102	549	0.007907292	0.7030243	0.7105624	0.0281991
5	100	1555487737	48.617	25.803	-925.187	-2.317073	1.829268	0.3658537	2	102	550	0.007568358	0.7036347	0.709952	0.02844325
5	100	1555487737	44.774	20.801	-947.025	-2.926829	1.95122	0.3658537	3	102	548	0.0081778	0.7034516	0.7101352	0.02822962
5	100	1555487737	38.857	23.851	-940.01	-2.682927	1.463415	0.1219512	3	104	550	0.003797937	0.7038178	0.7097995	0.02847377
5	100	1555487737	43.981	23.241	-917.928	-2.682927	2.073171	0.3658537	3	103	549	0.007457287	0.7040925	0.7094943	0.02856532
5	100	1555487737	52.033	23.485	-919.758	-2.682927	1.585366	0.4878049	2	102	550	0.006961219	0.7044283	0.7091586	0.02874844
5	100	1555487737	54.107	20.618	-936.411	-2.682927	1.585366	0.2439024	2	102	550	0.009186957	0.7050386	0.7085177	0.02896207
5	100	1555487737	43.493	22.997	-926.285	-2.682927	1.341463	0	3	103	548	0.006445497	0.7048555	0.7087314	0.02893155
5	100	1555487737	42.639	20.13	-907.924	-2.682927	1.707317	0.2439024	3	103	549	0.008439641	0.7051911	0.7083651	0.02920621
5	100	1555487737	38.796	21.167	-923.052	-2.682927	1.463415	0.3658537	3	103	545	0.00785435	0.7050996	0.7084567	0.02935881
5	100	1555487737	50.081	22.875	-913.597	-2.439024	1.585366	0.2439024	4	102	549	0.006853354	0.7056795	0.7078768	0.02966399
5	100	1555487737	41.724	20.923	-922.32	-2.560976	1.585366	0.2439024	1	104	550	0.006961219	0.7052827	0.7082736	0.02960295
5	100	1555487737	46.482	17.507	-926.163	-2.317073	1.463415	0.2439024	3	102	550	0.006913966	0.7054964	0.70806	0.02963347
5	100	1555487737	40.626	19.276	-925.065	-2.560976	1.463415	0.4878049	2	103	549	0.007982316	0.7048861	0.7086704	0.02929777
5	100	1555487737	47.153	22.875	-934.825	-2.560976	1.707317	0.4878049	1	102	549	0.008108263	0.7049165	0.7086398	0.02926725
5	100	1555487737	47.275	22.204	-925.553	-2.317073	1.585366	0.3658537	4	102	548	0.005420802	0.7048861	0.7087009	0.02914518
5	100	1555487737	44.469	21.655	-935.862	-2.682927	1.707317	0.4878049	1	102	548	0.006408401	0.7045808	0.709006	0.02890103
5	100	1555487737	49.41	21.289	-926.285	-2.439024	1.829268	0.4878049	3	104	548	0.009527743	0.7045199	0.7090366	0.02877896
5	100	1555487737	49.898	23.668	-923.601	-2.560976	1.585366	0.1219512	2	103	550	0.007576231	0.7042757	0.7093112	0.02856532
5	100	1555487737	41.175	23.302	-927.078	-2.439024	1.585366	0.3658537	1	103	550	0.007937387	0.7039704	0.7096164	0.02841273
5	100	1555487737	38.064	23.851	-913.414	-2.926829	1.585366	0.3658537	3	104	548	0.00775891	0.7040315	0.7095553	0.02847377
5	100	1555487737	45.201	25.742	-921.039	-2.560976	1.707317	0.4878049	3	102	549	0.00712623	0.7044893	0.7090976	0.02871792
5	100	1555487737	44.408	20.801	-927.322	-2.439024	1.463415	0.3658537	1	102	550	0.009303007	0.7046419	0.7089145	0.02887051
5	100	1555487737	33.428	20.008	-933.239	-2.439024	1.463415	0.3658537	2	105	548	0.007677825	0.7044283	0.7091586	0.02856532
5	100	1555487737	39.833	19.581	-919.148	-2.560976	1.829268	0.6097561	3	103	549	0.008439641	0.7040925	0.7094943	0.02829066
5	100	1555487737	48.678	23.729	-928.359	-2.439024	2.073171	0.2439024	2	103	549	0.005787729	0.7039704	0.7096469	0.02816859
5	100	1555487737	45.689	23.302	-936.228	-2.560976	1.707317	0.3658537	3	103	549	0.005715185	0.7037568	0.7098605	0.02813807
5	100	1555487737	40.931	21.838	-932.263	-2.560976	1.585366	0.4878049	2	103	549	0.005657534	0.7036957	0.7099215	0.02813806
5	100	1555487737	45.689	22.997	-924.577	-2.682927	1.341463	0.1219512	4	102	548	0.008104586	0.704062	0.7095248	0.02838221
5	100	1555487737	53.009	20.252	-921.71	-2.682927	1.463415	0.6097561	2	104	549	0.003604693	0.7045198	0.7090976	0.02862636
5	100	1555487737	44.347	24.217	-925.431	-2.317073	1.829268	0.3658537	2	103	550	0.007201114	0.7046114	0.7089755	0.02871792
5	100	1555487737	47.519	21.106	-923.845	-2.682927	1.463415	0.2439024	1	102	549	0.007556537	0.7046114	0.7089755	0.02862636
5	100	1555487737	40.382	21.411	-921.771	-2.560976	2.195122	0.3658537	1	104	548	0.007599796	0.7044893	0.7090976	0.02859584
5	100	1555487737	42.883	22.997	-922.686	-2.560976	1.707317	0.3658537	1	104	550	0.007808684	0.7044588	0.7091281	0.02853481
5	100	1555487737	42.7	17.019	-927.566	-2.682927	1.585366	0.1219512	3	103	549	0.007393068	0.7047334	0.7088534	0.0286874
5	100	1555487737	37.881	23.119	-932.446	-2.682927	1.707317	0.3658537	2	104	549	0.007747379	0.7043673	0.7092197	0.02853481
5	100	1555487737	46.421	22.692	-924.821	-2.682927	1.463415	0.4878049	1	102	548	0.007029385	0.7047334	0.7088534	0.02877896
5	100	1555487737	43.066	21.167	-939.522	-2.926829	1.707317	0.6097561	2	105	549	0.00716377	0.7049776	0.7086093	0.02877896
5	100	1555487737	44.591	22.57	-928.054	-2.195122	1.707317	0.3658537	3	103	549	0.006686066	0.7050386	0.7085482	0.02890103
5	100	1555487737	45.933	27.145	-921.283	-2.560976	2.073171	0.3658537	3	103	549	0.007275227	0.7047334	0.7088534	0.02871792
5	100	1555487737	43.371	21.655	-904.996	-2.682927	1.463415	0.1219512	2	102	549	0.007287505	0.7045503	0.7090365	0.0286874
5	100	1555487737	45.689	17.263	-926.956	-2.439024	1.95122	0.3658537	2	102	548	0.00820327	0.7045808	0.709006	0.02844325
5	100	1555487737	44.469	21.838	-908.534	-2.682927	1.463415	0.4878049	3	102	549	0.005940198	0.7044893	0.7091281	0.02822962
5	100	1555487737	49.959	22.875	-905.484	-2.560976	1.95122	0.3658537	3	102	549	0.005960232	0.7045198	0.7090976	0.02822962
5	100	1555487737	50.02	18.3	-924.272	-2.560976	1.707317	0.6097561	2	102	550	0.006257815	0.7047334	0.7088839	0.0281991
5	100	1555487737	37.82	19.886	-942.755	-2.682927	1.585366	0.4878049	1	102	549	0.005884752	0.7042452	0.7093723	0.0281991
5	100	1555487737	47.519	27.877	-924.089	-2.682927	1.585366	0.4878049	4	102	547	0.006991124	0.7046724	0.7089145	0.02877896
5	100	1555487737	47.153	21.655	-944.402	-2.560976	1.463415	0.3658537	2	103	549	0.005583299	0.7051302	0.7084567	0.02914518
5	100	1555487737	43.188	20.618	-926.041	-2.317073	1.585366	0.2439024	3	103	547	0.007552591	0.7055268	0.7080294	0.02948088
5	100	1555487737	50.142	24.644	-938.912	-2.560976	1.707317	0.4878049	2	103	550	0.007564421	0.7055574	0.7079989	0.02948088
5	100	1555487737	49.715	26.901	-924.089	-2.682927	1.585366	0.2439024	2	104	550	0.008893559	0.7062289	0.707297	0.02987762
5	100	1555487737	46.421	23.79	-916.708	-2.317073	1.585366	0.2439024	2	102	549	0.008819528	0.7065646	0.7069613	0.02990814
5	100	1555487737	45.567	22.997	-933.178	-2.804878	1.707317	0.6097561	3	102	548	0.004346801	0.7058626	0.7077243	0.02941984
5	100	1555487737	40.626	18.788	-928.481	-2.560976	1.341463	0.7317073	3	105	549	0.002537184	0.7052522	0.7083651	0.02883999
5	100	1555487737	40.931	17.141	-907.436	-2.682927	2.073171	0.2439024	3	104	549	0.005803157	0.7049166	0.7087009	0.02832118
5	100	1555487737	40.26	21.167	-913.719	-2.439024	1.585366	0.3658537	2	102	548	0.00925805	0.7043367	0.7092502	0.02807703
5	100	1555487737	47.153	17.812	-920.185	-2.439024	1.95122	0.3658537	2	103	548	0.00647318	0.7044588	0.7091586	0.02810755
5	100	1555487737	40.321	24.4	-933.178	-2.682927	1.463415	0.2439024	3	101	550	0.006532758	0.7043672	0.7092502	0.02807703
5	100	1555487737	40.504	26.413	-928.298	-2.560976	1.585366	0.1219512	2	102	548	0.006229175	0.7041536	0.7094638	0.02810755
5	100	1555487737	46.055	22.448	-928.176	-2.560976	1.829268	0.2439024	2	103	550	0.008826284	0.7042452	0.7093418	0.0281991
5	100	1555487737	46.177	25.559	-933.788	-2.560976	1.707317	0.3658537	3	102	550	0.008329454	0.7044283	0.7091586	0.02838221
5	100	1555487737	41.907	24.156	-936.777	-2.926829	1.463415	0.4878049	3	104	549	0.004606436	0.7044588	0.7091586	0.02847377
5	100	1555487737	51.484	23.973	-921.466	-2.804878	1.341463	0.4878049	1	102	549	0.008004686	0.704825	0.7087619	0.02853481
5	100	1555487737	46.848	25.559	-918.294	-2.560976	1.341463	0.2439024	2	103	550	0.008541433	0.7046419	0.708945	0.0283517
5	100	1555487737	44.225	22.936	-930.006	-2.560976	1.463415	0.4878049	2	102	551	0.008257586	0.7044893	0.7090976	0.02841273
5	100	1555487737	38.369	22.753	-903.41	-2.804878	1.707317	0.2439024	4	102	547	0.005746388	0.7044283	0.7091891	0.02826014
5	100	1555487737	47.336	23.851	-913.963	-2.560976	1.707317	0.1219512	2	103	549	0.007739681	0.7047334	0.7088534	0.02859584
5	100	1555487737	41.785	16.043	-931.409	-2.560976	1.829268	0.4878049	2	104	548	0.007673942	0.704825	0.7087619	0.02862636
5	100	1555487737	34.587	22.387	-935.679	-2.682927	1.707317	0.4878049	3	103	551	0.004790384	0.7044587	0.7091585	0.02844325
5	100	1555487737	38.43	23.607	-915.061	-2.804878	1.95122	0	1	102	549	0.005062608	0.7042146	0.7094027	0.0283517
5	100	1555487737	47.885	23.607	-926.712	-2.560976	1.463415	0.6097561	2	102	549	0.007766589	0.7045808	0.709006	0.02856532
5	100	1555487737	46.055	21.35	-946.781	-2.682927	1.829268	0.6097561	2	102	549	0.007591949	0.7046724	0.7089145	0.02862636
5	100	1555487737	38.247	22.753	-940.315	-2.926829	1.585366	0.2439024	2	102	549	0.004401308	0.7042757	0.7093417	0.02847377
5	100	1555487737	44.103	30.317	-921.039	-2.439024	1.341463	0	1	104	547	0.007389036	0.7043367	0.7092502	0.02862636
5	100	1555487737	59.109	25.559	-916.037	-2.439024	1.341463	0.3658537	0	102	548	0.008565824	0.7052523	0.7083042	0.0291757
5	100	1555487737	53.131	24.217	-923.906	-2.560976	1.585366	0.3658537	2	103	547	0.007708815	0.705649	0.7079074	0.02945036
5	100	1555487737	48.861	22.021	-926.529	-2.195122	1.707317	0.3658537	2	102	550	0.007728121	0.70571	0.7078463	0.02945036
5	100	1555487737	47.153	16.897	-923.418	-2.439024	1.707317	0.3658537	2	103	548	0.007689461	0.7060457	0.7075106	0.02948088
5	100	1555487737	38.674	22.387	-908.534	-2.560976	1.829268	0.2439024	3	102	548	0.008481911	0.705649	0.7079074	0.02923673
5	100	1555487737	46.665	21.838	-925.553	-2.682927	1.463415	0.4878049	2	104	549	0.005332112	0.705588	0.7079989	0.02923673
5	100	1555487737	37.515	21.655	-922.808	-2.560976	1.829268	0.2439024	2	102	548	0.006118147	0.7052827	0.7083041	0.02905362
5	100	1555487737	38.247	17.629	-932.751	-2.804878	1.585366	0.3658537	3	102	549	0.007524919	0.7045503	0.7090365	0.02862636
5	100	1555487737	44.652	19.276	-932.873	-2.560976	1.829268	0.4878049	3	103	549	0.007312002	0.7050386	0.7085482	0.02874844
5	100	1555487737	46.543	22.143	-933.971	-2.560976	1.707317	0.4878049	2	103	550	0.007033623	0.7052217	0.7083651	0.02883999
5	100	1555487737	39.955	21.899	-922.503	-2.682927	1.829268	0.3658537	3	103	551	0.007952392	0.7045199	0.7090671	0.02850429
5	100	1555487737	42.334	24.827	-933.605	-2.560976	2.073171	0.1219512	3	102	548	0.005540432	0.7040315	0.7095858	0.02822962
5	100	1555487737	57.462	23.485	-924.516	-2.804878	1.463415	0.1219512	2	103	550	0.007603717	0.7049165	0.7086703	0.02865688
5	100	1555487737	51.972	21.289	-932.507	-2.560976	1.585366	0	3	103	551	0.007564421	0.7053438	0.7082431	0.02871792
5	100	1555487737	39.406	19.215	-927.871	-2.804878	1.707317	0.2439024	3	103	547	0.00791106	0.7048555	0.7087314	0.02856532
5	100	1555487737	38.613	21.838	-916.342	-2.560976	1.829268	0.4878049	2	102	548	0.008019565	0.7048555	0.7087314	0.02853481
5	100	1555487737	51.728	22.509	-921.527	-2.439024	1.707317	0.2439024	2	103	550	0.007728121	0.7051912	0.7083957	0.02865688
5	100	1555487737	39.894	21.289	-920.673	-2.560976	1.341463	0	3	104	548	0.004876705	0.7049776	0.7086398	0.02850429
5	100	1555487737	37.149	20.862	-926.834	-2.682927	1.585366	0.2439024	2	103	550	0.00816321	0.7047029	0.7088839	0.02847377
5	100	1555487738	31.293	21.289	-919.514	-2.682927	1.829268	0.3658537	2	104	549	0.005854287	0.7042147	0.7094028	0.0281991
5	100	1555487738	53.741	23.18	-927.871	-2.560976	1.585366	0.1219512	1	102	548	0.004901089	0.7045808	0.7090365	0.02844325
5	100	1555487738	50.874	23.241	-931.348	-2.560976	1.585366	0.4878049	3	103	549	0.007685584	0.7046419	0.708945	0.02859585
5	100	1555487738	41.907	21.045	-927.993	-2.560976	1.95122	0.3658537	2	103	550	0.007880866	0.7047945	0.7087924	0.02856532
5	100	1555487738	46.299	24.278	-925.614	-2.804878	1.707317	0.2439024	3	103	550	0.007356699	0.704886	0.7087008	0.02871792
5	100	1555487738	49.105	22.021	-920.307	-2.439024	1.341463	0.1219512	2	104	550	0.007421232	0.7050081	0.7085788	0.02871792
5	100	1555487738	47.031	19.825	-927.2	-2.560976	1.707317	0.4878049	2	102	547	0.007941141	0.7049165	0.7086703	0.02856532
5	100	1555487738	40.199	24.278	-917.928	-2.439024	1.585366	0.6097561	3	102	551	0.007421232	0.7050081	0.7085788	0.02871792
5	100	1555487738	41.541	23.851	-924.638	-2.439024	1.341463	0.1219512	1	102	549	0.008019566	0.7046419	0.708945	0.02850429
5	100	1555487738	49.715	16.531	-925.919	-2.682927	1.707317	0.1219512	2	102	549	0.007865724	0.7052522	0.7083346	0.02862636
5	100	1555487738	42.883	20.496	-931.287	-2.439024	1.829268	0.3658537	3	106	548	0.005398765	0.7052522	0.7083651	0.02844325
5	100	1555487738	47.763	23.729	-926.59	-2.682927	1.829268	0.4878049	2	102	550	0.007393069	0.7055269	0.70806	0.02877896
5	100	1555487738	45.933	21.594	-922.808	-2.560976	1.585366	0.6097561	2	103	548	0.006787812	0.7059847	0.7076021	0.02896207
5	100	1555487738	46.787	20.008	-941.901	-2.560976	1.707317	0.3658537	4	103	549	0.007122047	0.7058015	0.7077852	0.02887051
5	100	1555487738	41.48	22.631	-939.339	-2.560976	1.707317	0.2439024	2	105	549	0.00595523	0.7051607	0.7084567	0.02832118
5	100	1555487738	49.227	29.036	-912.621	-2.682927	1.707317	0.3658537	3	103	547	0.008343753	0.7050996	0.7084872	0.02847377
5	100	1555487738	41.358	24.339	-925.797	-2.439024	1.585366	0.1219512	2	103	548	0.004256737	0.7051607	0.7084567	0.02862636
