Log Mode	Log Freq	Timestamp	AccX	AccY	AccZ	GyroX	GyroY	GyroZ	MagnX	MagnY	MagnZ	qw	qi	qj	qk
5	200	1576222790	-16.958	108.519	-957.151	-1.801527	3.648855	-0.9923664	-213	-435	433	0.02232519	0.4989471	-0.8644368	-0.05746635
5	200	1576222790	-17.019	109.007	-963.922	-1.78626	3.496183	-0.870229	-214	-434	433	0.02286726	0.4989471	-0.8644368	-0.05725272
5	200	1576222790	-35.014	107.848	-938.485	-1.603053	3.496183	-0.9465649	-214	-434	433	0.02203361	0.4989776	-0.8644368	-0.05731376
5	200	1576222790	-22.875	118.706	-953.491	-1.755725	3.343511	-1.145038	-214	-433	433	0.02211327	0.4989776	-0.8644368	-0.05728324
5	200	1576222790	-22.57	113.582	-975.39	-1.618321	3.312977	-0.9007633	-214	-434	434	0.02281115	0.4989776	-0.8644368	-0.05700858
5	200	1576222790	-20.191	110.166	-950.807	-1.389313	3.770992	-1.206107	-214	-434	434	0.0225338	0.4990081	-0.8644063	-0.05731376
5	200	1576222790	-29.097	115.229	-946.781	-1.618321	3.450382	-0.8091603	-214	-435	433	0.02222082	0.4990081	-0.8644063	-0.05743584
5	200	1576222790	-32.391	112.118	-948.123	-1.618321	3.740458	-0.9312977	-214	-435	433	0.02206199	0.4990081	-0.8644063	-0.05749687
5	200	1576222790	-22.57	112.911	-958.554	-1.572519	3.40458	-0.9007633	-212	-434	434	0.02263935	0.4990387	-0.8643758	-0.05746635
5	200	1576222790	-29.524	111.935	-935.923	-1.526718	3.40458	-0.8549618	-212	-434	434	0.02224897	0.4990387	-0.8643758	-0.05761895
5	200	1576222790	-23.302	111.081	-961.055	-1.954198	3.603053	-1.145038	-213	-434	433	0.02130608	0.4990692	-0.8643758	-0.0577105
5	200	1576222790	-21.838	117.913	-964.471	-1.709924	3.664122	-0.4427481	-213	-434	433	0.02317665	0.4990387	-0.8643453	-0.0577105
5	200	1576222790	-35.441	112.911	-939.4	-1.923664	3.954199	-0.870229	-214	-433	434	0.02258268	0.4990692	-0.8643147	-0.05813776
5	200	1576222790	-27.206	116.388	-955.504	-1.694656	3.709924	-0.9770992	-214	-433	434	0.02332406	0.4990387	-0.8643147	-0.05810724
5	200	1576222790	-24.705	112.972	-949.221	-2.015267	3.572519	-0.870229	-214	-434	434	0.02324726	0.4990387	-0.8643147	-0.05813776
5	200	1576222790	-24.461	111.264	-953.247	-1.923664	3.679389	-0.7175573	-214	-434	434	0.02273918	0.4990692	-0.8643147	-0.05807672
5	200	1576222790	-29.524	117.242	-945.195	-1.78626	3.496183	-0.8244275	-213	-434	432	0.02347435	0.4990387	-0.8643147	-0.05804621
5	200	1576222790	-38.979	116.449	-944.402	-2.091603	3.816794	-0.5648855	-213	-434	432	0.02218592	0.4990692	-0.8643147	-0.05829035
5	200	1576222790	-25.315	108.702	-955.321	-2.045802	3.755725	-0.7480916	-213	-435	434	0.02165295	0.4990997	-0.8643147	-0.05822932
5	200	1576222790	-18.971	115.229	-954.101	-2.015267	4.091603	-0.4580153	-213	-435	434	0.02242508	0.4990692	-0.8643147	-0.0581988
5	200	1576222790	-15.433	114.192	-962.641	-1.862595	3.847328	-0.7328244	-214	-435	433	0.02273918	0.4990692	-0.8643147	-0.05807672
5	200	1576222790	-18.422	113.582	-979.233	-1.969466	4.198473	-0.6564885	-214	-435	433	0.02195502	0.4990692	-0.8643453	-0.05792413
5	200	1576222790	-34.038	111.264	-930.616	-2.183206	4.137404	-0.6412214	-213	-434	434	0.02173537	0.4990997	-0.8643147	-0.0581988
5	200	1576222790	-22.204	113.216	-958.554	-1.969466	3.908397	-0.2442748	-213	-434	434	0.023049	0.4990692	-0.8643147	-0.05795465
5	200	1576222790	-24.461	109.068	-950.929	-2.229008	4.030534	-0.519084	-213	-435	433	0.02203496	0.4990692	-0.8643453	-0.05789361
5	200	1576222790	-22.387	113.094	-956.358	-2.015267	3.816794	-0.5801527	-213	-435	433	0.02195502	0.4990692	-0.8643453	-0.05792413
5	200	1576222790	-26.413	115.229	-947.025	-1.816794	3.908397	-0.5496183	-214	-435	433	0.02294792	0.4990387	-0.8643453	-0.05780206
5	200	1576222790	-29.28	113.643	-943.792	-1.954198	3.709924	-0.778626	-214	-435	433	0.02294792	0.4990387	-0.8643453	-0.05780206
5	200	1576222790	-23.18	112.85	-960.933	-1.816794	3.618321	-0.7175573	-215	-435	434	0.02243173	0.4990692	-0.8643453	-0.05774102
5	200	1576222790	-22.753	113.765	-953.857	-1.694656	3.465649	-0.7480916	-215	-435	434	0.0223532	0.4990692	-0.8643453	-0.05777154
5	200	1576222790	-20.374	111.996	-957.883	-1.358779	3.923664	-0.8854962	-214	-434	433	0.02250998	0.4990692	-0.8643453	-0.0577105
5	200	1576222790	-17.568	116.693	-961.604	-1.419847	3.832061	-0.6412214	-214	-434	433	0.02320107	0.4990692	-0.8643147	-0.05789361
5	200	1576222790	-35.99	113.826	-937.082	-1.40458	3.694657	-1.007634	-214	-434	434	0.02291673	0.4990997	-0.8642842	-0.0581988
5	200	1576222790	-23.607	115.534	-956.907	-1.694656	3.832061	-0.7328244	-214	-434	434	0.02205929	0.4990997	-0.8643147	-0.05807672
5	200	1576222790	-26.596	108.58	-956.236	-1.832061	3.78626	-0.778626	-214	-434	432	0.02205929	0.4990997	-0.8643147	-0.05807672
5	200	1576222790	-23.607	108.58	-956.053	-1.755725	3.923664	-1.053435	-214	-434	432	0.02322418	0.4990997	-0.8642842	-0.05807672
5	200	1576222790	-26.535	116.022	-952.515	-2.519084	3.725191	-0.9923664	-214	-434	433	0.02337638	0.4990997	-0.8642842	-0.05801569
5	200	1576222790	-37.027	112.85	-946.171	-2.381679	3.679389	-0.6259542	-214	-434	433	0.02322418	0.4990997	-0.8642842	-0.05807672
5	200	1576222790	-20.13	113.216	-961.36	-2.900763	3.832061	-0.3664122	-214	-434	435	0.02337638	0.4990997	-0.8642842	-0.05801569
5	200	1576222790	-21.472	113.399	-948.001	-2.671756	3.572519	-0.8244275	-214	-434	435	0.02307097	0.4990997	-0.8642842	-0.05813776
5	200	1576222790	-29.036	112.118	-949.404	-2.656489	3.664122	-0.9465649	-213	-433	434	0.02240115	0.4991302	-0.8642842	-0.05813776
5	200	1576222790	-21.655	108.641	-964.898	-2.793893	4.137404	-1.114504	-213	-433	434	0.02302442	0.4991302	-0.8642842	-0.05789361
5	200	1576222790	-34.892	105.713	-935.74	-2.396947	4.183206	-0.8244275	-214	-435	433	0.02211461	0.4991607	-0.8642842	-0.05798517
5	200	1576222790	-33.489	110.288	-959.225	-2.534351	4.183206	-0.5648855	-214	-435	433	0.0216612	0.4991913	-0.8642842	-0.05789361
5	200	1576222790	-31.598	108.519	-950.441	-2.091603	4.015267	-0.4732825	-214	-435	433	0.02149824	0.4991913	-0.8642842	-0.05795465
5	200	1576222790	-24.766	108.092	-961.97	-2.564886	4.015267	-0.6412214	-214	-435	433	0.02094493	0.4992218	-0.8642842	-0.05789361
5	200	1576222790	-29.524	113.704	-948.184	-2.198473	4.030534	-0.7480916	-213	-434	433	0.02193057	0.4992218	-0.8642536	-0.05798517
5	200	1576222790	-30.378	112.728	-956.175	-1.923664	3.969466	-0.4732825	-213	-434	433	0.02217114	0.4992218	-0.8642536	-0.05789361
5	200	1576222790	-22.326	113.704	-964.166	-2	4.10687	-0.9923664	-214	-434	432	0.02127949	0.4992218	-0.8642842	-0.05777154
5	200	1576222790	-24.095	111.935	-970.815	-2.091603	4.091603	-0.4732825	-214	-434	432	0.0217436	0.4991913	-0.8642842	-0.05786309
5	200	1576222790	-32.574	114.68	-951.295	-2.015267	3.954199	-0.7938932	-213	-435	434	0.02229981	0.4991913	-0.8642537	-0.05810725
5	200	1576222790	-18.971	119.743	-964.105	-2.091603	4	-0.778626	-213	-435	434	0.02237852	0.4991913	-0.8642536	-0.05807672
5	200	1576222790	-29.524	107.726	-944.219	-2.229008	3.679389	-1.129771	-213	-434	432	0.02245696	0.4991913	-0.8642537	-0.05804621
5	200	1576222790	-18.178	116.022	-958.127	-2.152672	3.587786	-0.8854962	-214	-433	433	0.02277062	0.4991913	-0.8642537	-0.05792414
5	200	1576222790	-21.106	107.604	-952.515	-2.076336	3.755725	-0.6412214	-214	-433	433	0.02338276	0.4991913	-0.8642537	-0.05767999
5	200	1576222790	-18.849	107.421	-947.696	-2.458015	3.526718	-0.8091603	-214	-435	425	0.02269326	0.4991913	-0.8642842	-0.05749687
5	200	1576222790	-24.217	112.057	-949.709	-2.916031	3.267176	-0.8396947	-214	-435	425	0.0230011	0.4991913	-0.8642842	-0.0573748
5	200	1576222790	-39.467	107.909	-943.487	-3.053435	3.40458	-0.8549618	-213	-435	433	0.0221698	0.4992218	-0.8642842	-0.05743584
5	200	1576222790	-23.851	109.922	-967.216	-3.343511	3.603053	-0.4885496	-213	-435	433	0.02256155	0.4992218	-0.8642842	-0.05728324
5	200	1576222790	-22.021	111.752	-973.743	-3.328244	3.633588	-0.6717557	-213	-434	433	0.02232786	0.4992218	-0.8642842	-0.0573748
5	200	1576222790	-40.26	111.142	-951.417	-2.549618	4.366412	-0.6259542	-213	-434	433	0.02204172	0.4992523	-0.8642536	-0.05767998
5	200	1576222790	-22.814	113.216	-941.535	-2.259542	5.251908	-0.351145	-214	-434	433	0.02227975	0.4992523	-0.8642536	-0.05758843
5	200	1576222790	-37.759	107.543	-898.408	0.3969466	5.572519	-0.5648855	-214	-434	433	0.02259059	0.4992523	-0.8642231	-0.05792413
5	200	1576222790	-23.302	113.582	-917.562	3.053435	5.557252	-0.1221374	-214	-434	433	0.02188023	0.4992523	-0.8642536	-0.05774102
5	200	1576222790	-26.718	105.347	-963.922	4.473282	5.435114	0.2748092	-214	-434	433	0.02224897	0.4992218	-0.8642842	-0.05740532
5	200	1576222790	-19.642	113.765	-989.908	2.442748	4.671756	0.07633588	-214	-434	434	0.02260906	0.4991913	-0.8643147	-0.05706961
5	200	1576222790	-26.474	120.963	-986.858	-2.977099	3.29771	-0.9465649	-214	-434	434	0.02226771	0.4991607	-0.8643453	-0.05700858
5	200	1576222790	-30.744	125.172	-958.066	-6.015267	3.419847	-1.480916	-214	-433	434	0.02253908	0.4991912	-0.8642841	-0.0575579
5	200	1576222790	-19.337	121.268	-948.001	-6.671756	3.755725	-1.557252	-214	-433	434	0.02245696	0.4991913	-0.8642537	-0.05804621
5	200	1576222790	-16.043	116.754	-947.025	-5.312977	4.580153	-1.160305	-214	-433	428	0.02374071	0.4991913	-0.8641926	-0.05844295
5	200	1576222790	-31.415	111.508	-946.415	-4.183206	4.122138	-1.282443	-214	-433	428	0.02279677	0.4992523	-0.8641621	-0.05874813
5	200	1576222790	-27.694	110.837	-956.297	-4.625954	3.343511	-1.038168	-215	-435	433	0.02227975	0.4992828	-0.8641621	-0.05868709
5	200	1576222790	-38.125	108.824	-947.086	-6.38168	3.496183	-1.236641	-215	-435	433	0.02247288	0.4993438	-0.8641011	-0.05899228
5	200	1576222790	-31.964	109.8	-946.537	-7.114504	3.29771	-0.9007633	-214	-435	433	0.02178468	0.4993744	-0.8641011	-0.05899228
5	200	1576222790	-28.304	99.186	-932.263	-5.343512	4.885496	-0.5343512	-214	-435	433	0.02149408	0.4994049	-0.8641011	-0.05883969
5	200	1576222790	-29.646	109.007	-935.984	-3.435115	5.114504	-0.4885496	-213	-435	432	0.02077348	0.4994354	-0.8641011	-0.05883969
5	200	1576222790	-28.67	110.349	-935.435	-1.068702	5.557252	-0.259542	-213	-435	432	0.0217436	0.4994049	-0.8641011	-0.05874813
5	200	1576222790	-27.877	114.314	-950.807	-0.5496183	4.91603	-0.1526718	-214	-434	432	0.02215097	0.4994049	-0.8641011	-0.05859554
5	200	1576222790	-20.13	113.46	-973.255	-0.6870229	4.656488	-0.7938932	-214	-434	432	0.02253247	0.4993744	-0.8641316	-0.05825983
5	200	1576222790	-21.35	112.24	-966.179	-1.038168	5.007634	-1.022901	-214	-435	433	0.02268932	0.4993744	-0.8641316	-0.0581988
5	200	1576222790	-26.352	115.839	-961.177	-1.267176	4.732824	-1.160305	-214	-435	433	0.02307613	0.4993744	-0.8641316	-0.05804621
5	200	1576222790	-25.925	118.95	-951.844	-1.435115	4.870229	-1.038168	-214	-435	433	0.02240647	0.4994049	-0.8641316	-0.05804621
5	200	1576222790	-25.132	113.094	-953.735	-1.007634	4.900764	-1.145038	-214	-435	433	0.02397182	0.4993744	-0.8641011	-0.05813776
5	200	1576222790	-18.483	119.133	-973.316	-0.7022901	4.473282	-0.870229	-213	-435	432	0.02374825	0.4993744	-0.8641011	-0.05822932
5	200	1576222790	-23.18	116.632	-941.291	-0.7633588	4.366412	-0.9770992	-215	-435	434	0.02447259	0.4993744	-0.8640705	-0.05838191
5	200	1576222790	-22.875	112.545	-960.018	-1.40458	3.89313	-1.114504	-215	-435	434	0.02398922	0.4994049	-0.8640706	-0.05832088
5	200	1576222790	-24.705	118.462	-962.702	-1.770992	4.076336	-0.7633588	-214	-434	433	0.02428432	0.4994049	-0.8640705	-0.0581988
5	200	1576222790	-28.609	114.07	-950.807	-1.832061	4.244275	-0.7633588	-214	-434	433	0.02349846	0.4994354	-0.8640705	-0.05825983
5	200	1576222790	-22.021	113.765	-953.613	-1.664122	4.183206	-0.8854962	-214	-435	432	0.02372313	0.4994354	-0.8640705	-0.05816828
5	200	1576222790	-26.474	108.641	-950.563	-1.312977	4.152672	-0.6259542	-214	-435	432	0.02314963	0.4994659	-0.8640705	-0.05813776
5	200	1576222790	-27.572	113.155	-952.698	-1.450382	3.938931	-0.7633588	-215	-435	432	0.02360475	0.4994659	-0.8640705	-0.05795465
5	200	1576222790	-23.668	114.497	-947.086	-0.9312977	4	-0.5954198	-215	-435	432	0.02397555	0.4994659	-0.8640705	-0.05780206
5	200	1576222790	-17.446	107.482	-955.809	-1.40458	4.320611	-0.5954198	-214	-434	434	0.02412179	0.4994659	-0.8641011	-0.05728324
5	200	1576222790	-18.971	109.19	-962.336	-1.267176	4.824428	-0.961832	-214	-434	434	0.02360096	0.4994659	-0.8641316	-0.05703909
5	200	1576222790	-23.668	104.981	-928.176	-1.419847	4.274809	-0.6717557	-215	-434	432	0.02346927	0.4994964	-0.8641316	-0.05682547
5	200	1576222790	-20.862	105.957	-951.173	-1.267176	4.274809	-0.6412214	-215	-434	432	0.02330232	0.4994964	-0.8641621	-0.05642872
5	200	1576222790	-13.908	109.861	-962.031	-1.374046	3.89313	-0.4732825	-215	-435	434	0.02377834	0.4994659	-0.8641926	-0.05603198
5	200	1576222790	-17.934	110.715	-954.955	-1.496183	3.969466	-0.5648855	-215	-435	434	0.02433949	0.4994354	-0.8641926	-0.0560625
5	200	1576222790	-23.79	112.362	-947.025	-1.358779	3.832061	-0.3664122	-214	-435	434	0.0246195	0.4994354	-0.8641926	-0.05594043
5	200	1576222790	-27.145	113.826	-943.487	-1.78626	4.152672	-0.4580153	-214	-435	434	0.02419827	0.4994354	-0.8641926	-0.05612354
5	200	1576222790	-16.165	111.63	-955.382	-1.801527	3.801527	-0.4427481	-215	-434	433	0.0239855	0.4994354	-0.8641926	-0.0562151
5	200	1576222790	-26.84	117.974	-952.515	-1.541985	4	-0.4580153	-215	-434	433	0.02457588	0.4994354	-0.8641621	-0.05642872
5	200	1576222790	-25.254	113.704	-958.554	-2.137405	4	-0.4580153	-215	-435	433	0.02365898	0.4994659	-0.8641621	-0.0565508
5	200	1576222790	-23.79	113.155	-968.741	-1.89313	3.770992	-0.9770992	-215	-435	433	0.0235124	0.4994659	-0.8641621	-0.05661184
5	200	1576222790	-28.06	111.447	-927.871	-1.801527	4.061069	-0.8854962	-216	-434	432	0.02421181	0.4994964	-0.8641011	-0.05697806
5	200	1576222790	-32.025	113.46	-951.661	-1.984733	3.89313	-0.8549618	-216	-434	432	0.02357317	0.499527	-0.8641011	-0.05697806
5	200	1576222790	-29.829	107.726	-956.175	-1.541985	3.954199	-1.19084	-216	-434	432	0.02276538	0.4995575	-0.8641011	-0.05703909
5	200	1576222790	-28.914	109.007	-952.393	-1.679389	4.076336	-1.40458	-216	-434	432	0.02211461	0.4996185	-0.8640705	-0.05722221
5	200	1576222790	-28.182	111.142	-949.892	-1.343511	4.061069	-1.496183	-215	-434	433	0.02291803	0.499649	-0.86404	-0.05710013
5	200	1576222790	-33.428	112.606	-938.058	-1.221374	4.152672	-1.206107	-215	-434	433	0.02192649	0.4996796	-0.86404	-0.05722221
5	200	1576222790	-18.666	111.142	-964.837	-1.450382	3.923664	-1.343511	-214	-434	433	0.02258268	0.4997101	-0.8640095	-0.05716117
5	200	1576222790	-23.973	113.033	-955.931	-1.267176	4	-1.480916	-214	-434	433	0.02291933	0.4997406	-0.863979	-0.05722221
5	200	1576222790	-25.62	111.874	-956.968	-1.496183	3.847328	-1.251908	-215	-435	433	0.02168595	0.4997711	-0.863979	-0.05743584
5	200	1576222790	-26.047	111.386	-975.085	-1.526718	3.664122	-0.9007633	-215	-435	433	0.02242641	0.4998016	-0.8639485	-0.05734428
5	200	1576222790	-25.864	111.447	-942.145	-1.679389	3.801527	-0.9770992	-215	-434	433	0.02211192	0.4998017	-0.8639485	-0.05746636
5	200	1576222790	-27.633	116.937	-961.482	-1.801527	3.78626	-0.6870229	-215	-434	433	0.02227039	0.4998016	-0.8639485	-0.05740532
5	200	1576222790	-23.302	111.142	-964.349	-1.954198	3.938931	-0.5496183	-215	-435	432	0.02302183	0.4997711	-0.8639485	-0.0573748
5	200	1576222790	-20.679	108.214	-958.92	-1.954198	3.709924	-0.4427481	-215	-435	432	0.02309679	0.4997711	-0.8639485	-0.05734428
5	200	1576222790	-24.278	112.972	-955.199	-1.847328	3.572519	-0.3053435	-215	-434	433	0.02307097	0.4997406	-0.863979	-0.05716117
5	200	1576222790	-32.818	112.24	-940.803	-2.076336	3.480916	-0.3664122	-215	-434	433	0.02276669	0.4997406	-0.863979	-0.05728324
5	200	1576222790	-14.823	106.75	-971.669	-2.183206	3.251908	-0.519084	-216	-434	433	0.02273656	0.4997101	-0.8640096	-0.05710014
5	200	1576222790	-23.485	116.876	-952.271	-2.183206	2.870229	-0.4122137	-216	-434	433	0.02258268	0.4997101	-0.8640095	-0.05716117
5	200	1576222790	-15.128	104.127	-948.489	-1.938931	3.022901	-0.7480916	-215	-435	432	0.02347308	0.4996796	-0.8640095	-0.05706961
5	200	1576222790	-23.058	109.495	-958.554	-1.40458	3.282443	-0.3969466	-215	-435	432	0.02383968	0.4996796	-0.8640095	-0.05691702
5	200	1576222790	-24.583	108.58	-920.368	-0.7633588	3.832061	-0.4122137	-215	-433	432	0.02347308	0.4996796	-0.8640095	-0.05706961
5	200	1576222790	-20.679	113.033	-949.282	0.3053435	3.618321	-0.3969466	-215	-433	432	0.02366402	0.499649	-0.86404	-0.05679495
5	200	1576222790	-17.812	109.983	-976.427	0.6412214	3.89313	-0.3664122	-214	-434	433	0.02420935	0.4996185	-0.8640705	-0.05636769
5	200	1576222790	-17.08	109.617	-982.222	-0.5343512	3.358779	-0.5954198	-214	-434	433	0.02325239	0.499649	-0.8641011	-0.05603198
5	200	1576222790	-21.472	109.617	-960.384	-2.061069	1.938931	-1.007634	-214	-433	432	0.02343241	0.4996185	-0.8641316	-0.05575732
5	200	1576222790	-32.574	108.641	-931.531	-2.259542	1.389313	-1.099237	-214	-433	432	0.02375954	0.499649	-0.8641011	-0.05581835
5	200	1576222790	-8.784	109.373	-942.511	-1.251908	2.21374	-0.5648855	-214	-433	432	0.02446406	0.4996185	-0.8641009	-0.05578783
5	200	1576222790	-15.555	112.118	-945.439	0.04580153	2.916031	-0.8091603	-214	-433	432	0.02418348	0.4996185	-0.8641011	-0.05590991
5	200	1576222790	-35.624	115.9	-941.657	1.083969	3.282443	-1.175573	-214	-434	434	0.02388339	0.499649	-0.86404	-0.05670339
5	200	1576222790	-26.779	117.425	-970.754	0.8244275	4.015267	-0.9007633	-215	-434	434	0.02293493	0.4996796	-0.86404	-0.05682547
5	200	1576222790	-29.463	110.044	-961.36	-1.221374	4.122138	-1.160305	-215	-434	434	0.02369422	0.4996796	-0.8640096	-0.05697806
5	200	1576222790	-20.74	114.924	-971.303	-2.381679	3.832061	-1.053435	-215	-433	433	0.02319079	0.4997101	-0.8640096	-0.05691702
5	200	1576222790	-26.84	106.323	-953.796	-3.557252	3.557252	-1.145038	-215	-433	433	0.0228894	0.4997101	-0.8640095	-0.05703909
5	200	1576222790	-20.984	110.593	-948.428	-3.038168	3.938931	-0.9770992	-214	-433	434	0.02337128	0.4997406	-0.863979	-0.05703909
5	200	1576222790	-28.67	110.349	-943.121	-2.183206	3.343511	-0.7022901	-214	-433	434	0.02314705	0.4997406	-0.863979	-0.05713065
5	200	1576222790	-26.291	109.983	-935.557	-1.419847	3.572519	-1.007634	-214	-433	433	0.02247818	0.4997711	-0.863979	-0.05713065
5	200	1576222790	-17.019	110.593	-963.922	-1.984733	3.740458	-0.5648855	-214	-433	433	0.02301276	0.4997711	-0.863979	-0.05691702
5	200	1576222790	-25.803	107.787	-952.576	-2.274809	4.122138	-0.610687	-215	-433	433	0.022785	0.4997711	-0.863979	-0.05700858
5	200	1576222790	-32.696	107.97	-949.77	-3.053435	3.633588	-0.5954198	-215	-433	433	0.02226236	0.4998016	-0.863979	-0.05694754
5	200	1576222790	-28.548	118.279	-951.356	-2.793893	3.938931	-0.519084	-214	-433	433	0.02311742	0.4998016	-0.8639485	-0.05706961
5	200	1576222790	-26.474	106.323	-956.907	-2.763359	4.015267	-0.6717557	-214	-433	433	0.02233987	0.4998016	-0.863979	-0.05691702
5	200	1576222790	-21.167	112.728	-954.711	-2.458015	3.603053	-0.7938932	-215	-434	434	0.02233987	0.4998016	-0.863979	-0.05691702
5	200	1576222790	-20.374	112.118	-947.574	-2.137405	3.709924	-0.6259542	-215	-434	434	0.02249541	0.4998016	-0.863979	-0.05685598
5	200	1576222790	-21.594	111.264	-957.029	-2.305344	3.435115	-0.9160305	-214	-434	434	0.02272476	0.4998016	-0.863979	-0.05676443
5	200	1576222790	-23.058	110.898	-956.053	-2.625954	3.40458	-1.053435	-214	-434	434	0.02389961	0.4997711	-0.863979	-0.0565508
5	200	1576222790	-26.169	112.118	-944.951	-2.900763	3.145038	-1.160305	-213	-434	433	0.02332533	0.4998016	-0.863979	-0.05652028
5	200	1576222790	-15.189	114.619	-965.264	-2.59542	3.267176	-1.175573	-213	-434	433	0.0235466	0.4998016	-0.863979	-0.05642872
5	200	1576222790	-23.058	111.935	-954.223	-2.763359	3.328244	-1.572519	-214	-434	434	0.02407355	0.4998017	-0.8639485	-0.05667287
5	200	1576222790	-20.984	117.608	-961.36	-2.900763	2.900763	-1.526718	-214	-434	434	0.02403267	0.4998322	-0.8639179	-0.0568865
5	200	1576222790	-22.021	118.95	-946.293	-2.732824	2.900763	-1.282443	-215	-434	429	0.02359465	0.4998322	-0.8639179	-0.05706961
5	200	1576222790	-24.827	105.286	-963.617	-3.419847	2.366412	-1.374046	-215	-434	429	0.02326905	0.4998932	-0.8638874	-0.05713065
5	200	1576222790	-18.788	110.471	-968.436	-3.587786	2.48855	-1.679389	-214	-434	433	0.02359338	0.4999237	-0.8638569	-0.05719169
5	200	1576222790	-27.328	122.244	-940.01	-4.183206	2.916031	-1.374046	-214	-434	433	0.02322033	0.4999237	-0.8638264	-0.05780206
5	200	1576222790	-28.304	115.473	-951.661	-4.152672	2.70229	-1.480916	-214	-435	435	0.02331767	0.4999542	-0.8637959	-0.05795465
5	200	1576222790	-20.374	110.41	-951.234	-3.816794	2.992366	-1.419847	-214	-435	435	0.02371434	0.4999847	-0.8637654	-0.05798517
5	200	1576222790	-33.855	107.787	-944.219	-3.648855	3.053435	-1.175573	-214	-434	433	0.0235086	0.5000153	-0.8637348	-0.05825983
5	200	1576222790	-19.764	110.288	-951.661	-2.916031	3.40458	-1.038168	-214	-434	433	0.02338658	0.5000458	-0.8637348	-0.05804621
