Log Mode	Log Freq	Timestamp	AccX	AccY	AccZ	GyroX	GyroY	GyroZ	MagnX	MagnY	MagnZ	qw	qi	qj	qk
5	100	1555432829	-387.655	-17.568	-825.513	-2.439024	1.463415	0.3658537	-249	129	612	0.1769881	0.4466384	0.8725852	-0.08822901
5	100	1555432829	-382.47	-21.716	-854.488	-2.560976	1.341463	0.3658537	-248	126	614	0.1769823	0.4467604	0.8725547	-0.08792382
5	100	1555432829	-380.091	-17.629	-855.22	-2.682927	1.585366	0.2439024	-251	127	612	0.1767932	0.4471572	0.8724021	-0.08780175
5	100	1555432829	-384.666	-17.263	-867.542	-2.804878	1.707317	0.1219512	-249	128	614	0.176542	0.4475539	0.8722495	-0.08780175
5	100	1555432829	-385.825	-14.701	-861.503	-2.804878	1.707317	-0.1219512	-249	127	611	0.1765365	0.4476455	0.872219	-0.08764916
5	100	1555432829	-370.026	-8.967	-836.615	-2.682927	1.707317	0.2439024	-250	127	614	0.1761295	0.4483169	0.8720053	-0.08716086
5	100	1555432829	-370.453	-18.239	-850.889	-2.560976	1.95122	0.2439024	-250	126	612	0.1757656	0.4489578	0.8717612	-0.08703879
5	100	1555432829	-376.98	-16.287	-848.327	-2.439024	1.341463	0.1219512	-250	127	612	0.1757867	0.4490799	0.8717002	-0.08697775
5	100	1555432829	-385.642	-17.324	-849.364	-2.682927	1.341463	0.3658537	-251	128	608	0.1757565	0.4490799	0.8717002	-0.08703879
5	100	1555432829	-382.287	-16.104	-840.031	-2.682927	1.463415	0.2439024	-251	127	615	0.1762504	0.4483169	0.8719748	-0.0872219
5	100	1555432829	-384.666	-16.836	-862.967	-2.560976	1.707317	0.6097561	-251	128	614	0.1761833	0.4481948	0.8720359	-0.08737449
5	100	1555432829	-388.143	-14.213	-857.172	-2.560976	1.463415	0.1219512	-250	128	614	0.1761165	0.4482864	0.8720053	-0.08734398
5	100	1555432829	-368.867	-16.104	-847.9	-2.682927	1.463415	0.2439024	-250	126	612	0.1763858	0.4481033	0.8720664	-0.08713035
5	100	1555432829	-371.185	-15.921	-852.292	-2.317073	1.219512	0.3658537	-249	127	615	0.1760428	0.4486831	0.8718528	-0.08697775
5	100	1555432829	-387.472	-14.396	-838.933	-2.317073	1.341463	0.2439024	-250	127	612	0.1766161	0.4480422	0.8720664	-0.08697775
5	100	1555432829	-380.396	-16.47	-846.558	-2.439024	1.707317	0.1219512	-251	127	614	0.1763366	0.4483779	0.8719443	-0.08703879
5	100	1555432829	-387.655	-18.849	-859.856	-2.439024	1.585366	0.2439024	-250	127	613	0.1759539	0.4488662	0.8717612	-0.08713035
5	100	1555432829	-390.034	-16.592	-853.146	-2.560976	1.341463	0.2439024	-251	127	614	0.1764335	0.4482864	0.8719748	-0.08700827
5	100	1555432829	-370.087	-18.3	-859.856	-2.439024	1.463415	0.3658537	-250	128	612	0.1758018	0.4490799	0.8716697	-0.08725242
5	100	1555432829	-379.298	-18.056	-851.926	-2.682927	1.341463	0.3658537	-251	127	614	0.1759082	0.4488662	0.8717307	-0.08752709
5	100	1555432829	-372.283	-12.322	-847.839	-2.560976	1.463415	0.1219512	-248	127	612	0.1755522	0.4491714	0.8716391	-0.08758812
5	100	1555432829	-381.616	-14.396	-852.414	-2.439024	1.585366	0.2439024	-250	127	614	0.1751581	0.4497513	0.8714255	-0.08752709
5	100	1555432829	-386.984	-18.666	-845.704	-2.439024	1.829268	-0.2439024	-249	127	613	0.1759539	0.4486526	0.8718223	-0.08761865
5	100	1555432829	-382.104	-20.984	-851.682	-2.317073	1.829268	0.4878049	-250	127	612	0.1758672	0.4488052	0.8717613	-0.08761865
5	100	1555432829	-384.605	-22.692	-857.294	-2.560976	1.95122	0.1219512	-249	127	612	0.1759754	0.448561	0.8718528	-0.08774071
5	100	1555432829	-383.08	-15.616	-852.048	-2.439024	1.829268	0.2439024	-251	127	612	0.1756349	0.4490799	0.8716697	-0.08758812
5	100	1555432829	-373.747	-14.396	-866.932	-2.317073	1.585366	-0.1219512	-250	126	614	0.1751816	0.4498428	0.8713949	-0.08731345
5	100	1555432829	-388.387	-11.712	-867.359	-2.317073	1.585366	0.3658537	-250	127	615	0.1752802	0.4499344	0.871334	-0.08725242
5	100	1555432829	-379.176	-12.078	-855.952	-2.439024	1.707317	0	-249	126	611	0.1759321	0.4489578	0.8717002	-0.08731346
5	100	1555432829	-378.81	-14.762	-851.56	-2.439024	1.829268	0.1219512	-252	128	614	0.1762268	0.448439	0.8719138	-0.08725242
5	100	1555432829	-381.067	-18.605	-850.218	-2.439024	1.585366	0.3658537	-248	127	612	0.1759431	0.4488052	0.8717613	-0.08746605
5	100	1555432829	-378.261	-19.032	-850.584	-2.560976	1.95122	0.2439024	-252	126	612	0.1756607	0.4491409	0.8716391	-0.08752709
5	100	1555432829	-379.42	-20.74	-842.898	-2.682927	1.463415	0.2439024	-250	126	612	0.1752212	0.4497208	0.8714255	-0.08755761
5	100	1555432829	-383.324	-22.57	-853.085	-2.560976	1.585366	0.7317073	-251	127	614	0.1750996	0.4499039	0.871334	-0.08777124
5	100	1555432829	-376.309	-11.59	-854.244	-2.439024	1.585366	0.3658537	-250	127	612	0.1748572	0.4502701	0.8712119	-0.08758812
5	100	1555432829	-382.592	-16.104	-853.268	-2.682927	1.829268	0.4878049	-250	127	612	0.1747174	0.4503006	0.8712119	-0.08771019
5	100	1555432829	-382.958	-19.337	-846.924	-2.682927	1.829268	0.4878049	-249	126	613	0.174977	0.4499039	0.871334	-0.08801538
5	100	1555432829	-382.958	-16.714	-834.48	-2.804878	2.073171	0.2439024	-251	127	613	0.1751814	0.4494156	0.8715171	-0.08829005
5	100	1555432829	-384.971	-19.154	-850.584	-2.804878	1.95122	0.1219512	-249	126	614	0.1751981	0.449385	0.8715171	-0.08841212
5	100	1555432829	-380.152	-22.448	-847.595	-2.560976	2.073171	0.4878049	-253	127	614	0.1757236	0.4486526	0.8717917	-0.0883816
5	100	1555432829	-384.788	-18.3	-846.07	-2.439024	1.707317	0.2439024	-249	128	611	0.1759077	0.4484085	0.8718833	-0.08835109
5	100	1555432829	-380.274	-18.056	-847.229	-2.682927	1.829268	0.2439024	-249	128	611	0.1762413	0.4479812	0.8720664	-0.0880459
5	100	1555432829	-378.932	-9.76	-851.804	-2.560976	1.829268	0.3658537	-250	127	612	0.1769006	0.4473708	0.8722801	-0.08771019
5	100	1555432829	-375.333	-7.32	-848.51	-2.682927	2.073171	0.3658537	-251	128	613	0.1765949	0.4481338	0.8720053	-0.08716086
5	100	1555432829	-375.638	-9.943	-852.658	-2.682927	1.707317	0.2439024	-250	126	612	0.1763647	0.4484085	0.8719138	-0.08713035
5	100	1555432829	-374.479	-20.435	-850.096	-2.560976	1.585366	0.4878049	-252	126	612	0.1757611	0.4490188	0.8717002	-0.08734398
5	100	1555432829	-374.052	-17.568	-838.872	-2.439024	1.463415	0	-250	126	610	0.1754719	0.4496291	0.8714559	-0.08722189
5	100	1555432829	-369.477	-16.226	-829.539	-2.560976	1.829268	0	-251	127	616	0.1758797	0.4490494	0.8716697	-0.08725242
5	100	1555432829	-379.969	-21.96	-845.582	-2.926829	1.585366	0.3658537	-249	127	613	0.1754857	0.4494461	0.8715171	-0.08752709
5	100	1555432829	-379.664	-17.934	-836.92	-2.926829	1.707317	0.1219512	-252	128	614	0.1750068	0.4499344	0.8713645	-0.08749656
5	100	1555432829	-377.407	-17.019	-845.826	-2.682927	1.585366	0.3658537	-249	125	612	0.1749661	0.4500565	0.8713034	-0.08755761
5	100	1555432829	-381.067	-17.873	-860.1	-2.439024	1.829268	0.7317073	-251	125	615	0.174776	0.4505142	0.8711203	-0.08740501
5	100	1555432829	-377.956	-11.102	-849.913	-2.560976	1.219512	0.1219512	-250	126	611	0.1745392	0.4507889	0.8710288	-0.08737449
5	100	1555432829	-372.893	-19.032	-843.691	-2.682927	1.219512	0.1219512	-250	127	614	0.1742795	0.4513077	0.8708152	-0.08734398
5	100	1555432829	-378.322	-22.082	-852.292	-2.439024	1.219512	0.2439024	-250	128	613	0.1737314	0.4521012	0.87051	-0.08737449
5	100	1555432829	-375.821	-19.764	-845.643	-2.804878	0.9756098	0.2439024	-252	127	614	0.1737799	0.4520707	0.87051	-0.08743554
5	100	1555432829	-382.958	-15.738	-850.584	-2.560976	1.097561	0.2439024	-250	128	611	0.1741626	0.4515824	0.8706931	-0.08737449
5	100	1555432829	-378.2	-20.74	-851.682	-2.317073	1.219512	0.2439024	-252	127	614	0.1748183	0.4507279	0.8709983	-0.08743553
5	100	1555432829	-383.324	-16.348	-854.976	-2.560976	1.219512	0.3658537	-249	126	612	0.1749434	0.4505142	0.8710898	-0.08737449
5	100	1555432829	-383.019	-17.08	-853.695	-2.560976	1.585366	0.2439024	-250	128	613	0.1753105	0.4501175	0.8712119	-0.08746605
5	100	1555432829	-368.318	-17.934	-848.632	-2.439024	0.8536586	0.3658537	-250	127	611	0.1754485	0.4497208	0.8713645	-0.08771019
5	100	1555432829	-379.603	-18.91	-842.166	-2.439024	1.341463	0.1219512	-251	128	613	0.1755865	0.4496902	0.871334	-0.08789331
5	100	1555432829	-376.004	-19.459	-847.473	-2.804878	1.341463	0.2439024	-249	126	613	0.1752008	0.450148	0.8711814	-0.08783227
5	100	1555432829	-389.546	-15.86	-838.445	-2.317073	0.9756098	0.1219512	-251	128	614	0.1757818	0.449324	0.8714865	-0.08786279
5	100	1555432830	-384.788	-21.594	-844.118	-2.560976	1.219512	0.3658537	-250	126	614	0.1762888	0.4488052	0.8716391	-0.08798486
5	100	1555432830	-389.729	-17.69	-852.963	-2.560976	1.463415	0.2439024	-251	128	614	0.1762112	0.4490494	0.8715476	-0.08780175
5	100	1555432830	-382.775	-13.542	-851.682	-2.926829	0.9756098	0.3658537	-249	127	612	0.1764235	0.4490494	0.8715476	-0.08737449
5	100	1555432830	-374.967	-17.995	-861.625	-2.560976	1.097561	0.2439024	-251	129	614	0.1762445	0.4494156	0.871395	-0.08737449
5	100	1555432830	-378.322	-20.496	-848.998	-2.560976	1.097561	0.2439024	-250	126	611	0.1761535	0.4494156	0.871395	-0.08755761
5	100	1555432830	-375.455	-17.873	-852.353	-2.439024	1.585366	0.1219512	-251	128	614	0.1760156	0.4496292	0.8713035	-0.08764917
5	100	1555432830	-380.335	-17.568	-851.133	-2.682927	1.463415	0.1219512	-250	125	612	0.1764985	0.4490494	0.8715171	-0.08752709
5	100	1555432830	-381.128	-17.141	-847.656	-2.560976	1.463415	0.4878049	-251	127	615	0.1764943	0.4488968	0.8715781	-0.08771019
5	100	1555432830	-372.039	-21.899	-848.327	-2.560976	1.463415	0.1219512	-249	128	613	0.1761924	0.4492935	0.8714255	-0.08780175
5	100	1555432830	-380.274	-19.154	-849.974	-2.804878	1.585366	0.4878049	-249	127	613	0.175859	0.4498734	0.8711814	-0.08792382
5	100	1555432830	-384.056	-23.18	-851.438	-2.317073	1.341463	0.2439024	-250	128	612	0.1758687	0.4497208	0.8712119	-0.0883816
5	100	1555432830	-382.531	-16.897	-853.756	-2.926829	1.707317	0.4878049	-249	129	613	0.1758533	0.4497208	0.8712119	-0.08841212
5	100	1555432830	-380.762	-22.753	-874.496	-2.560976	1.463415	0.4878049	-248	127	611	0.1752278	0.4505142	0.8709372	-0.08832057
5	100	1555432830	-388.143	-14.701	-865.285	-2.682927	1.585366	0.1219512	-250	129	614	0.1760119	0.4494461	0.871334	-0.08829006
5	100	1555432830	-384.544	-15.677	-852.475	-2.560976	1.707317	0.2439024	-250	127	612	0.1765366	0.4486831	0.8716086	-0.08841212
5	100	1555432830	-378.078	-15.982	-850.706	-2.682927	1.463415	0.4878049	-251	129	614	0.1764772	0.4488662	0.8715171	-0.08850368
5	100	1555432830	-376.004	-19.398	-852.597	-2.804878	1.463415	0.4878049	-249	127	614	0.1759778	0.4494766	0.8713034	-0.08850368
5	100	1555432830	-383.202	-11.895	-828.868	-2.682927	1.829268	0.4878049	-250	127	614	0.176579	0.4487136	0.8715781	-0.08847316
5	100	1555432830	-380.335	-18.361	-838.262	-2.682927	1.585366	0.3658537	-249	127	612	0.1767091	0.4483779	0.8717307	-0.08841212
5	100	1555432830	-383.812	-16.531	-854	-2.682927	2.073171	0.1219512	-252	126	613	0.176551	0.4489273	0.8715171	-0.0880459
5	100	1555432830	-381.006	-14.152	-824.598	-2.804878	1.585366	0.1219512	-247	128	611	0.1761855	0.4495682	0.8712729	-0.08792382
5	100	1555432830	-384.849	-16.104	-866.2	-2.560976	1.707317	0.1219512	-250	125	611	0.1760113	0.4496597	0.8712424	-0.08810694
5	100	1555432830	-383.69	-11.712	-864.065	-2.439024	1.585366	0.4878049	-249	128	611	0.1756622	0.4502396	0.8710288	-0.08795434
5	100	1555432830	-381.189	-15.494	-852.353	-2.804878	1.585366	0.2439024	-251	127	614	0.1758404	0.4499039	0.8711509	-0.08810694
5	100	1555432830	-379.054	-11.712	-847.656	-2.682927	1.585366	0.4878049	-249	127	612	0.1762435	0.4495987	0.8712424	-0.08795434
5	100	1555432830	-380.396	-20.801	-850.767	-2.560976	1.95122	0.4878049	-252	128	612	0.1762026	0.4495376	0.8712729	-0.0880459
5	100	1555432830	-379.664	-17.507	-849.791	-2.682927	1.707317	0.2439024	-248	127	613	0.1762731	0.4494156	0.871334	-0.08792382
5	100	1555432830	-382.348	-22.204	-833.626	-2.560976	1.95122	0.3658537	-252	128	612	0.1763813	0.449385	0.871334	-0.08786279
5	100	1555432830	-388.326	-21.289	-862.54	-2.682927	1.95122	0.3658537	-248	128	613	0.1765098	0.4490799	0.871456	-0.08795434
5	100	1555432830	-379.542	-16.531	-841.8	-2.804878	1.585366	0.1219512	-251	128	614	0.1761872	0.4495376	0.8712729	-0.08807642
5	100	1555432830	-384.3	-17.202	-852.048	-2.804878	1.829268	0.3658537	-250	129	612	0.1759876	0.4497513	0.8711814	-0.08829005
5	100	1555432830	-373.503	-16.287	-852.353	-2.926829	1.829268	0.4878049	-251	127	613	0.1757845	0.4500259	0.8710898	-0.08819849
5	100	1555432830	-372.588	-13.847	-856.562	-2.804878	1.829268	0.2439024	-248	126	615	0.1758201	0.4499649	0.8711204	-0.08813746
5	100	1555432830	-370.697	-19.337	-838.628	-2.560976	1.585366	0.2439024	-251	128	613	0.1751326	0.450911	0.8707541	-0.08829005
5	100	1555432830	-370.209	-24.278	-840.763	-2.682927	1.585366	0.2439024	-250	126	613	0.1745708	0.4515519	0.87051	-0.0885342
5	100	1555432830	-391.803	-16.714	-825.269	-2.439024	1.341463	0.2439024	-251	127	614	0.1751943	0.4505142	0.8709067	-0.08868679
5	100	1555432830	-375.577	-18.117	-844.24	-2.682927	1.585366	0	-250	129	612	0.17473	0.4513077	0.8706015	-0.08856472
5	100	1555432830	-387.655	-18.422	-850.645	-2.926829	1.585366	0.2439024	-251	126	614	0.1752079	0.4507279	0.8708152	-0.08847316
5	100	1555432830	-385.52	-17.324	-829.844	-3.04878	1.585366	0.4878049	-248	127	611	0.1753225	0.4506363	0.8708457	-0.08841212
5	100	1555432830	-379.359	-19.642	-866.505	-2.804878	1.585366	0.6097561	-250	128	615	0.1751047	0.45085	0.8707541	-0.08865627
5	100	1555432830	-385.215	-12.871	-860.1	-2.682927	1.707317	0.4878049	-249	127	615	0.1749085	0.4511857	0.8706321	-0.08853421
5	100	1555432830	-378.322	-16.226	-850.157	-2.804878	1.585366	0.3658537	-250	130	613	0.1746174	0.4518876	0.8703574	-0.08822901
5	100	1555432830	-373.564	-14.64	-854	-2.682927	1.341463	0.3658537	-248	127	612	0.1738542	0.4529862	0.8699606	-0.08801538
5	100	1555432830	-376.248	-18.544	-847.656	-2.560976	1.585366	0.3658537	-252	128	613	0.1737621	0.4532914	0.8698385	-0.08783227
5	100	1555432830	-384.849	-15.982	-837.408	-2.560976	1.707317	0.1219512	-250	127	613	0.174442	0.4524674	0.8701438	-0.08771019
5	100	1555432830	-381.799	-21.35	-846.497	-2.682927	1.585366	0.2439024	-250	127	615	0.1744632	0.4524064	0.8701743	-0.08767968
5	100	1555432830	-382.409	-17.873	-856.806	-2.804878	1.707317	0.6097561	-251	127	613	0.174828	0.4521011	0.8702657	-0.08761863
5	100	1555432830	-388.448	-17.873	-858.514	-2.804878	1.097561	0	-250	127	613	0.1747974	0.4521012	0.8702658	-0.08767968
5	100	1555432830	-375.15	-16.104	-865.041	-2.560976	1.341463	0.2439024	-249	125	611	0.1745331	0.4524674	0.8701132	-0.08783227
5	100	1555432830	-385.886	-14.762	-852.475	-2.560976	1.463415	0.3658537	-250	127	613	0.1746358	0.4521928	0.8702353	-0.08783227
5	100	1555432830	-376.065	-15.738	-841.8	-2.804878	1.829268	0.3658537	-249	127	612	0.1749962	0.4517655	0.8703879	-0.08780175
5	100	1555432830	-368.257	-17.751	-860.954	-2.804878	1.585366	0.1219512	-251	127	613	0.1749763	0.4519791	0.8702964	-0.08764916
5	100	1555432830	-379.786	-19.459	-847.351	-2.560976	1.585366	0.3658537	-251	127	611	0.1748516	0.4520096	0.8702964	-0.08774071
5	100	1555432830	-385.764	-19.764	-852.475	-2.439024	1.341463	0.3658537	-250	127	613	0.1748858	0.4521317	0.8702353	-0.08764916
5	100	1555432830	-382.592	-21.35	-850.645	-2.439024	1.341463	0.2439024	-250	127	613	0.1746546	0.4523148	0.8701743	-0.08777124
5	100	1555432830	-385.398	-17.69	-851.011	-2.682927	1.707317	0.2439024	-250	126	613	0.1756427	0.4510025	0.8706626	-0.08771019
5	100	1555432830	-379.176	-19.276	-849.181	-2.804878	1.341463	0.1219512	-250	128	613	0.1762902	0.450148	0.8709677	-0.08777124
5	100	1555432830	-379.054	-19.886	-853.573	-2.439024	1.463415	0.3658537	-249	128	614	0.1757358	0.4507889	0.8707236	-0.08801538
5	100	1555432830	-380.213	-14.884	-851.011	-2.560976	1.585366	0.3658537	-250	127	614	0.1759351	0.4505753	0.8707846	-0.08810694
5	100	1555432830	-373.503	-16.958	-842.898	-2.682927	1.463415	0.1219512	-250	127	613	0.1757446	0.4506668	0.8707541	-0.08832057
5	100	1555432830	-376.614	-17.812	-851.194	-2.804878	1.585366	0.1219512	-250	128	612	0.1757105	0.4505142	0.8708152	-0.08856472
5	100	1555432830	-384.239	-18.666	-843.691	-2.560976	1.463415	0.2439024	-251	126	613	0.17556	0.4506668	0.8707541	-0.08868679
5	100	1555432830	-378.993	-14.579	-851.194	-2.560976	1.829268	0.2439024	-250	129	613	0.1751135	0.4514603	0.8704795	-0.08822901
5	100	1555432830	-379.054	-20.069	-851.926	-2.682927	1.707317	0.3658537	-250	126	612	0.1749076	0.4518571	0.8702964	-0.08841212
5	100	1555432830	-379.908	-16.104	-845.826	-2.682927	1.707317	0	-249	129	614	0.1745776	0.4524674	0.8700827	-0.0880459
5	100	1555432830	-376.736	-11.346	-840.58	-2.439024	1.707317	0.2439024	-251	128	611	0.1752653	0.4516434	0.8703879	-0.08789331
5	100	1555432830	-380.091	-18.239	-846.802	-2.682927	1.585366	0.2439024	-250	125	612	0.175633	0.450911	0.8706626	-0.08819849
5	100	1555432830	-376.919	-13.359	-849.059	-2.682927	2.073171	0.1219512	-251	127	613	0.1759576	0.4503006	0.8709067	-0.08825953
5	100	1555432830	-372.466	-16.958	-843.447	-2.439024	1.707317	0.2439024	-249	127	612	0.1754458	0.450972	0.8706626	-0.08825953
5	100	1555432830	-375.882	-20.435	-839.36	-2.560976	1.829268	0	-251	127	613	0.1751361	0.4513687	0.87051	-0.08835109
5	100	1555432830	-383.141	-11.102	-827.526	-2.682927	1.585366	0.3658537	-249	128	612	0.1755702	0.4509415	0.8706626	-0.08816797
5	100	1555432830	-373.869	-14.762	-833.138	-2.560976	1.829268	0.4878049	-251	125	611	0.1753169	0.4513993	0.8704795	-0.08813746
5	100	1555432830	-378.932	-21.167	-845.277	-2.804878	1.829268	0.3658537	-249	126	613	0.1749194	0.4519181	0.8702964	-0.08807642
5	100	1555432830	-381.25	-16.836	-839.726	-2.560976	1.707317	0.3658537	-250	127	613	0.174624	0.4522843	0.8701438	-0.08829005
5	100	1555432830	-377.468	-19.581	-860.344	-2.682927	1.829268	0.4878049	-249	126	614	0.1741873	0.4528337	0.8699301	-0.08844264
5	100	1555432830	-382.958	-18.971	-866.688	-2.682927	1.707317	0.1219512	-252	126	613	0.1741486	0.4527421	0.8699606	-0.08868679
5	100	1555432830	-378.993	-11.956	-846.314	-2.804878	1.829268	0.3658537	-250	127	613	0.1745665	0.4522538	0.8701743	-0.08825953
5	100	1555432830	-375.943	-7.808	-839.36	-2.804878	1.585366	0.4878049	-251	126	614	0.1753205	0.4517045	0.8703574	-0.08777124
5	100	1555432830	-376.736	-15.616	-844.362	-2.682927	1.341463	0.4878049	-250	126	613	0.1749129	0.4521622	0.8702048	-0.08774071
5	100	1555432830	-383.934	-15.494	-828.807	-2.804878	1.707317	0.2439024	-251	126	614	0.1760931	0.4505142	0.8708152	-0.08780175
5	100	1555432830	-380.762	-20.618	-834.663	-2.439024	1.829268	0.4878049	-250	128	612	0.1764071	0.4499954	0.8709983	-0.08801538
5	100	1555432830	-387.228	-15.555	-847.656	-2.682927	1.341463	0.2439024	-252	128	610	0.176633	0.4496292	0.8711509	-0.08792382
5	100	1555432830	-392.291	-18.056	-825.025	-2.804878	1.463415	0.2439024	-250	126	614	0.1768209	0.449324	0.8712424	-0.08819849
5	100	1555432830	-381.006	-15.616	-843.752	-2.804878	1.829268	0.4878049	-251	127	613	0.1765268	0.4498123	0.8710593	-0.08810694
5	100	1555432830	-381.86	-14.823	-845.46	-2.439024	1.829268	0.3658537	-249	127	614	0.1763882	0.4498428	0.8710593	-0.08822901
5	100	1555432830	-376.248	-13.237	-842.898	-2.560976	1.95122	0.4878049	-251	127	616	0.176542	0.4498123	0.8710593	-0.08807642
5	100	1555432830	-368.623	-17.995	-827.404	-2.560976	1.219512	0.1219512	-249	127	613	0.1758635	0.4506974	0.8707236	-0.08822901
5	100	1555432830	-371.49	-20.496	-841.312	-2.560976	1.707317	0.1219512	-252	126	614	0.1750827	0.4516129	0.8703879	-0.08841212
5	100	1555432830	-383.263	-10.858	-826.306	-2.560976	1.341463	0.3658537	-249	126	614	0.1755266	0.4510941	0.8706016	-0.08807643
5	100	1555432830	-370.575	-17.08	-825.208	-2.682927	1.707317	0.3658537	-251	125	612	0.1751712	0.451674	0.8703879	-0.08792382
5	100	1555432830	-382.104	-24.644	-841.983	-2.560976	1.463415	0.2439024	-251	127	613	0.1749616	0.4519486	0.8702658	-0.08813746
5	100	1555432830	-389.729	-20.496	-852.536	-2.682927	1.219512	0	-250	127	613	0.1754568	0.4513687	0.8704795	-0.08801538
5	100	1555432830	-381.799	-15.25	-846.68	-2.804878	1.341463	0.4878049	-250	127	613	0.1754816	0.4514298	0.8704489	-0.08795434
5	100	1555432830	-371.185	-20.984	-859.978	-2.439024	1.585366	0.2439024	-250	126	614	0.1748572	0.4522538	0.8701438	-0.08798486
5	100	1555432830	-373.015	-17.08	-857.843	-2.682927	1.585366	0.3658537	-249	127	613	0.1744309	0.4530168	0.8698385	-0.08792382
5	100	1555432830	-372.771	-10.553	-832.833	-2.560976	1.219512	0.2439024	-251	127	612	0.1746645	0.4528337	0.8699301	-0.08749656
5	100	1555432830	-375.638	-17.568	-843.508	-2.682927	1.707317	0.4878049	-250	129	615	0.1752986	0.4521011	0.8701742	-0.08758812
5	100	1555432830	-382.043	-18.239	-830.942	-2.439024	0.9756098	0.3658537	-251	126	615	0.1755235	0.4516434	0.8703574	-0.08767968
5	100	1555432831	-376.614	-19.093	-828.929	-2.560976	1.463415	0.1219512	-250	128	612	0.1756003	0.4514603	0.8704184	-0.08786279
5	100	1555432831	-380.701	-22.082	-843.081	-2.560976	1.341463	0.3658537	-250	127	613	0.1758319	0.4508805	0.8706321	-0.08825953
