Log Mode	Log Freq	Timestamp	AccX	AccY	AccZ	GyroX	GyroY	GyroZ	MagnX	MagnY	MagnZ	qw	qi	qj	qk
5	100	1555432139	5.917	-35.136	1017.846	-2.804878	1.707317	0.4878049	-154	31	-226	0.7805889	-0.007965331	0.002624592	-0.6249886
5	100	1555432139	4.331	-35.807	1011.868	-2.804878	1.707317	0.2439024	-155	31	-228	0.7805871	-0.008056886	0.00286874	-0.6249886
5	100	1555432139	11.102	-34.526	1023.092	-2.439024	1.707317	0.2439024	-155	30	-228	0.7805878	-0.008026368	0.002746666	-0.6249886
5	100	1555432139	8.357	-37.393	1020.896	-2.804878	1.95122	0.3658537	-156	30	-229	0.7805836	-0.00839259	0.002838221	-0.6249886
5	100	1555432139	2.684	-32.574	1030.534	-2.682927	1.585366	0.2439024	-154	31	-229	0.7805851	-0.008209479	0.002960295	-0.6249886
5	100	1555432139	2.745	-39.223	1026.081	-3.04878	1.707317	0.3658537	-157	30	-228	0.78061	-0.008239998	0.002746666	-0.624958
5	100	1555432139	-1.159	-36.539	1019.432	-2.804878	1.463415	0.4878049	-156	31	-229	0.7806115	-0.008087406	0.002807703	-0.6249581
5	100	1555432139	6.649	-32.513	1022.177	-2.804878	1.463415	0.2439024	-155	31	-227	0.7806122	-0.008026368	0.002746666	-0.624958
5	100	1555432139	3.843	-34.709	1012.905	-2.682927	1.463415	0.3658537	-155	33	-227	0.7806152	-0.007812738	0.002533036	-0.624958
5	100	1555432139	9.577	-33.855	1021.079	-2.560976	1.585366	0.4878049	-157	30	-228	0.7806142	-0.007934812	0.002441481	-0.624958
5	100	1555432139	10.736	-34.221	1019.615	-2.804878	1.95122	0.2439024	-155	31	-228	0.7806115	-0.008148442	0.002594073	-0.624958
5	100	1555432139	8.418	-36.234	1018.578	-2.682927	1.829268	0.3658537	-157	28	-229	0.780609	-0.008453627	0.002380444	-0.624958
5	100	1555432139	6.588	-36.112	1020.408	-2.926829	1.585366	0.2439024	-154	30	-227	0.7806045	-0.008880886	0.002288888	-0.624958
5	100	1555432139	5.185	-33.306	1018.334	-2.804878	1.585366	0.4878049	-157	29	-228	0.780607	-0.008728294	0.002014222	-0.624958
5	100	1555432139	0.793	-34.221	996.252	-2.560976	1.585366	0.3658537	-155	30	-228	0.7806098	-0.00839259	0.002288888	-0.624958
5	100	1555432139	8.296	-28.67	1020.042	-2.682927	1.463415	0.1219512	-158	29	-226	0.7806131	-0.008117924	0.002197333	-0.624958
5	100	1555432139	7.564	-39.406	1011.99	-2.439024	1.219512	0.3658537	-157	30	-228	0.7806095	-0.008423109	0.002288888	-0.624958
5	100	1555432139	5.246	-33.001	1038.891	-2.682927	1.463415	0.3658537	-155	31	-227	0.7806095	-0.008484146	0.002075259	-0.624958
5	100	1555432139	7.381	-35.868	1015.162	-2.560976	1.463415	0.4878049	-156	28	-227	0.780609	-0.008545183	0.002014222	-0.624958
5	100	1555432139	1.281	-33.184	1018.395	-2.926829	1.707317	0.3658537	-157	29	-227	0.7806082	-0.008636739	0.001922666	-0.6249581
5	100	1555432139	4.88	-29.768	1006.866	-2.682927	1.341463	0	-153	31	-227	0.7806351	-0.008423109	0.001892148	-0.6249275
5	100	1555432139	8.113	-32.818	1013.82	-2.804878	1.585366	0.4878049	-156	29	-228	0.7806348	-0.008484146	0.001739555	-0.6249275
5	100	1555432139	8.296	-34.77	1013.149	-2.804878	1.829268	0.3658537	-154	29	-228	0.7806356	-0.008423109	0.001648	-0.6249275
5	100	1555432139	8.235	-31.11	1042.917	-2.804878	1.585366	0.3658537	-156	30	-228	0.7806361	-0.008301035	0.001983703	-0.6249275
5	100	1555432139	6.222	-38.979	1015.406	-2.926829	1.707317	0.2439024	-155	30	-227	0.7806361	-0.008301035	0.002014222	-0.6249275
5	100	1555432139	1.586	-40.321	1021.323	-2.560976	1.341463	0.3658537	-158	30	-228	0.7806363	-0.008270517	0.00204474	-0.6249276
5	100	1555432139	4.819	-37.515	1012.722	-2.560976	1.585366	0.6097561	-155	32	-227	0.7806364	-0.008209479	0.002227851	-0.6249275
5	100	1555432139	0.854	-32.452	1006.866	-2.439024	1.707317	0.2439024	-155	29	-229	0.7806355	-0.008301036	0.002227851	-0.6249276
5	100	1555432139	12.017	-29.097	1030.412	-2.804878	1.463415	0.3658537	-154	29	-228	0.7806364	-0.008209479	0.002227851	-0.6249275
5	100	1555432139	17.568	-38.186	1020.469	-2.926829	1.341463	0.4878049	-157	30	-227	0.7806337	-0.008453627	0.00225837	-0.6249275
5	100	1555432139	7.686	-36.539	1023.092	-2.804878	1.707317	0.2439024	-157	29	-227	0.7806355	-0.008301036	0.002227851	-0.6249276
5	100	1555432139	8.967	-39.162	1023.153	-2.682927	1.341463	0.1219512	-156	30	-228	0.7806335	-0.008545183	0.001983703	-0.6249275
5	100	1555432139	-1.769	-35.38	1023.702	-2.682927	1.707317	0.1219512	-155	29	-229	0.7806301	-0.008758813	0.002380444	-0.6249276
5	100	1555432139	9.394	-34.282	993.812	-2.682927	1.707317	0.3658537	-156	30	-228	0.780628	-0.00903348	0.001983703	-0.6249276
5	100	1555432139	13.115	-32.269	1014.064	-2.682927	1.585366	0.4878049	-155	30	-228	0.7806287	-0.00903348	0.001709037	-0.6249276
5	100	1555432139	13.359	-30.561	1019.249	-3.04878	1.463415	0.2439024	-155	29	-228	0.780651	-0.009277628	0.001342815	-0.6248971
5	100	1555432139	6.893	-29.646	1026.63	-2.439024	1.463415	0	-154	31	-227	0.7806292	-0.009094516	0.001007111	-0.6249275
5	100	1555432139	15.067	-33.672	1024.129	-2.682927	1.707317	0.6097561	-156	29	-227	0.780632	-0.008850369	0.001037629	-0.6249276
5	100	1555432139	0.427	-37.881	1007.415	-2.682927	1.707317	0.4878049	-155	30	-228	0.7806338	-0.008636738	0.001373333	-0.6249275
5	100	1555432139	1.281	-33.062	1016.199	-2.682927	1.585366	0.3658537	-156	29	-226	0.7806362	-0.008362072	0.001678518	-0.6249275
5	100	1555432139	-1.525	-34.16	1012.112	-2.682927	1.341463	0.3658537	-155	31	-225	0.7806376	-0.008117924	0.002166814	-0.6249275
5	100	1555432139	1.525	-33.001	1019.92	-2.560976	1.585366	0.2439024	-157	29	-227	0.780641	-0.00778222	0.002166814	-0.6249275
5	100	1555432139	13.786	-32.086	1015.345	-2.682927	1.219512	0.2439024	-154	31	-228	0.7806405	-0.007904294	0.001861629	-0.6249275
5	100	1555432139	0.976	-33.062	1028.948	-2.560976	1.585366	0.6097561	-156	29	-230	0.7806413	-0.00778222	0.002075259	-0.6249275
5	100	1555432139	4.331	-44.774	1019.493	-2.682927	1.707317	0.3658537	-155	31	-228	0.7806383	-0.008026368	0.00225837	-0.6249275
5	100	1555432139	2.562	-35.502	1016.931	-2.804878	1.585366	0.2439024	-156	30	-226	0.7806395	-0.007873775	0.002349925	-0.6249275
5	100	1555432139	5.307	-41.846	1016.565	-2.682927	1.463415	0.2439024	-154	28	-227	0.7806397	-0.007812739	0.002502518	-0.6249276
5	100	1555432139	-0.122	-41.114	1016.687	-3.04878	1.341463	0.3658537	-156	29	-229	0.7806338	-0.008331553	0.00265511	-0.6249275
5	100	1555432139	16.958	-35.014	1023.275	-2.439024	1.585366	0.2439024	-155	29	-227	0.780656	-0.00860622	0.002410962	-0.624897
5	100	1555432139	8.601	-37.027	1015.711	-2.439024	1.463415	0.3658537	-156	30	-228	0.780654	-0.008728295	0.002655111	-0.6248971
5	100	1555432139	2.196	-34.587	1022.482	-2.682927	1.463415	0.3658537	-154	30	-227	0.780655	-0.008636738	0.002624592	-0.624897
5	100	1555432139	4.087	-37.21	1020.408	-2.560976	1.707317	0.6097561	-155	31	-228	0.7806541	-0.008758812	0.002502518	-0.624897
5	100	1555432139	2.379	-38.064	1018.273	-2.682927	1.585366	0.2439024	-154	30	-228	0.7806575	-0.008423109	0.002594073	-0.624897
5	100	1555432139	9.699	-32.391	1012.6	-2.804878	1.585366	0.3658537	-157	30	-226	0.7806625	-0.007995849	0.002410962	-0.624897
5	100	1555432139	2.501	-32.574	995.398	-2.439024	1.463415	0.2439024	-153	29	-229	0.7806606	-0.008148442	0.002533036	-0.624897
5	100	1555432139	10.797	-32.757	1013.515	-2.926829	1.341463	0.6097561	-155	30	-228	0.7806604	-0.008148442	0.002594073	-0.624897
5	100	1555432139	7.869	-36.966	1018.7	-2.560976	1.341463	0.1219512	-157	31	-228	0.7806366	-0.008026368	0.002777184	-0.6249275
5	100	1555432139	5.795	-33.123	1034.804	-2.926829	1.585366	0.4878049	-157	29	-228	0.780638	-0.007873775	0.002807703	-0.6249275
5	100	1555432139	4.087	-38.918	1011.502	-2.682927	1.097561	0.4878049	-156	31	-227	0.7806372	-0.007995849	0.002685629	-0.6249275
5	100	1555432139	5.002	-30.866	1025.227	-2.682927	1.463415	0.4878049	-157	29	-228	0.7806379	-0.007904294	0.002746666	-0.6249275
5	100	1555432139	8.845	-34.648	997.106	-2.682927	1.829268	0.2439024	-155	30	-228	0.7806364	-0.008178961	0.002380444	-0.6249276
5	100	1555432139	4.636	-35.197	990.823	-2.682927	1.829268	0.4878049	-156	31	-228	0.7806328	-0.008514664	0.002349925	-0.6249275
5	100	1555432139	8.235	-33.306	1013.271	-2.926829	1.707317	0.6097561	-155	29	-228	0.780656	-0.00860622	0.002410962	-0.624897
5	100	1555432139	11.407	-35.502	1026.752	-2.560976	1.463415	0.2439024	-155	29	-228	0.7806564	-0.008697775	0.001922666	-0.624897
5	100	1555432139	9.394	-34.282	1022.543	-2.804878	1.463415	0.1219512	-157	29	-228	0.7806345	-0.008423109	0.002105777	-0.6249275
5	100	1555432139	-4.941	-39.894	995.032	-2.317073	1.707317	0.3658537	-154	30	-228	0.7806339	-0.008423109	0.002319407	-0.6249275
5	100	1555432139	4.575	-29.89	1014.857	-2.682927	1.341463	0.2439024	-155	29	-229	0.7806376	-0.008087405	0.00225837	-0.6249275
5	100	1555432139	8.906	-31.354	1002.047	-3.04878	1.463415	0.2439024	-155	30	-229	0.7806354	-0.00839259	0.001892148	-0.6249275
5	100	1555432139	14.091	-35.136	1012.173	-2.682927	2.073171	0.3658537	-156	30	-228	0.7806345	-0.008514665	0.001709037	-0.6249276
5	100	1555432139	12.261	-33.001	1015.04	-2.804878	1.585366	0.4878049	-157	29	-228	0.7806357	-0.008362072	0.001922666	-0.6249275
5	100	1555432139	8.418	-35.929	1018.334	-2.804878	1.463415	0.2439024	-156	29	-228	0.7806367	-0.008301035	0.001770074	-0.6249275
5	100	1555432139	9.455	-37.088	1010.282	-2.926829	1.463415	0.4878049	-153	30	-228	0.7806346	-0.008484146	0.001800592	-0.6249275
5	100	1555432139	-3.172	-36.966	1019.127	-2.682927	1.585366	0.2439024	-156	30	-228	0.7806337	-0.008514664	0.002014222	-0.6249275
5	100	1555432139	11.59	-36.173	983.442	-2.560976	1.585366	0.4878049	-155	29	-227	0.7806553	-0.008789332	0.001953185	-0.6248971
5	100	1555432139	5.429	-28.914	1007.598	-2.804878	1.463415	0.3658537	-156	30	-229	0.7806558	-0.008758812	0.001892148	-0.624897
5	100	1555432139	12.627	-38.247	1002.413	-2.560976	1.95122	0.2439024	-154	31	-227	0.7806589	-0.008514664	0.001709037	-0.624897
5	100	1555432139	-0.854	-34.099	1024.617	-2.804878	1.585366	0.4878049	-156	28	-227	0.7806335	-0.008484145	0.002197332	-0.6249275
5	100	1555432139	7.015	-38.735	1012.905	-2.560976	1.463415	0.2439024	-156	33	-227	0.7806314	-0.008697776	0.002136296	-0.6249276
5	100	1555432139	-2.684	-35.319	1020.286	-2.804878	1.219512	0.3658537	-156	30	-227	0.7806311	-0.008697775	0.00225837	-0.6249275
5	100	1555432139	12.749	-36.356	995.398	-2.560976	1.341463	0.1219512	-154	30	-227	0.7806522	-0.009094516	0.001800592	-0.624897
5	100	1555432139	9.333	-34.404	1010.343	-2.682927	1.585366	0.3658537	-157	29	-227	0.7806504	-0.009247108	0.001800592	-0.624897
5	100	1555432139	15.006	-32.086	1009.062	-2.926829	1.707317	0.3658537	-155	30	-227	0.7806494	-0.009369182	0.001556444	-0.624897
5	100	1555432139	8.54	-36.234	1014.003	-2.682927	1.707317	0.1219512	-156	30	-229	0.7806489	-0.009460738	0.001190222	-0.624897
5	100	1555432139	15.921	-34.16	1015.65	-2.682927	1.707317	0.2439024	-155	30	-227	0.78065	-0.009369182	0.001281777	-0.624897
5	100	1555432139	-5.917	-39.833	1004.243	-2.804878	1.585366	0.2439024	-157	30	-228	0.780652	-0.009125035	0.001709037	-0.6248971
5	100	1555432139	7.564	-32.147	1012.905	-2.560976	1.585366	0.3658537	-155	30	-228	0.7806579	-0.008575701	0.001831111	-0.624897
5	100	1555432139	2.867	-35.38	1011.197	-2.682927	1.341463	0.4878049	-156	30	-228	0.7806609	-0.008239998	0.002105777	-0.6248971
5	100	1555432140	10.37	-33.001	1014.186	-2.560976	1.219512	0.2439024	-155	30	-228	0.7806646	-0.007873775	0.002136296	-0.624897
5	100	1555432140	7.015	-34.77	1015.223	-2.926829	1.463415	0.2439024	-155	30	-229	0.7806647	-0.0077517	0.002471999	-0.6248969
5	100	1555432140	5.551	-34.648	1014.308	-2.926829	1.463415	0.4878049	-155	30	-226	0.7806626	-0.007965332	0.002502518	-0.6248971
5	100	1555432140	4.392	-38.735	1015.711	-2.560976	1.585366	0.4878049	-156	29	-227	0.78066	-0.008239998	0.002410962	-0.624897
5	100	1555432140	2.623	-35.807	1013.82	-2.560976	1.463415	0.1219512	-154	31	-228	0.7806574	-0.008423109	0.002624592	-0.624897
5	100	1555432140	8.967	-38.43	992.836	-2.926829	1.829268	0.2439024	-156	30	-228	0.7806585	-0.008392589	0.002349925	-0.6248969
5	100	1555432140	9.455	-33.306	1005.768	-2.804878	1.829268	0.2439024	-155	31	-228	0.7806576	-0.008484146	0.002319407	-0.624897
5	100	1555432140	10.431	-37.942	1008.33	-2.804878	1.707317	0.3658537	-155	28	-228	0.780654	-0.008850368	0.002197333	-0.624897
5	100	1555432140	6.283	-33.977	1015.955	-2.926829	1.585366	0.2439024	-155	30	-227	0.780653	-0.00900296	0.001892148	-0.624897
5	100	1555432140	8.113	-35.868	1022.604	-2.682927	1.219512	0.3658537	-156	28	-228	0.7806308	-0.008728295	0.002227851	-0.6249276
5	100	1555432140	1.769	-37.515	1012.051	-2.560976	1.707317	0.1219512	-155	29	-228	0.7806549	-0.008789331	0.002105777	-0.624897
5	100	1555432140	7.442	-36.844	1001.925	-2.804878	1.463415	0.3658537	-154	29	-227	0.7806327	-0.008545182	0.002258369	-0.6249275
5	100	1555432140	8.967	-31.598	1002.413	-2.682927	1.95122	0.2439024	-155	30	-228	0.7806342	-0.008514664	0.001831111	-0.6249275
5	100	1555432140	10.553	-35.38	1013.881	-2.682927	1.585366	0.4878049	-156	31	-228	0.7806325	-0.008667258	0.001861629	-0.6249276
5	100	1555432140	10.004	-36.539	1009.367	-2.682927	1.585366	0.1219512	-156	30	-229	0.7806304	-0.008911405	0.001556444	-0.6249275
5	100	1555432140	11.285	-38.186	1030.717	-2.804878	1.707317	0.1219512	-155	29	-228	0.7806323	-0.008758812	0.001464888	-0.6249275
5	100	1555432140	-2.196	-38.674	992.226	-2.439024	1.585366	0.3658537	-154	31	-228	0.7806318	-0.008758812	0.001709037	-0.6249275
5	100	1555432140	1.281	-32.635	1012.112	-2.682927	1.585366	0.4878049	-157	31	-228	0.7806337	-0.008575701	0.001770074	-0.6249275
5	100	1555432140	1.769	-36.966	1002.169	-2.926829	1.585366	0.3658537	-155	27	-227	0.7806329	-0.008575701	0.002075259	-0.6249275
5	100	1555432140	13.908	-34.526	1019.188	-2.560976	1.585366	0.2439024	-157	30	-229	0.7806305	-0.008850368	0.001831111	-0.6249275
5	100	1555432140	12.444	-38.674	1008.574	-2.682927	1.707317	0.2439024	-155	29	-228	0.7806297	-0.008880887	0.002014222	-0.6249276
5	100	1555432140	4.087	-36.722	1029.863	-2.804878	1.341463	0.1219512	-155	30	-229	0.780629	-0.008911405	0.002136296	-0.6249275
5	100	1555432140	9.211	-42.212	1020.164	-2.682927	1.829268	0.2439024	-154	30	-228	0.7806289	-0.008972442	0.001892148	-0.6249275
5	100	1555432140	1.342	-32.879	1009.184	-2.560976	1.707317	0.2439024	-155	31	-229	0.7806322	-0.008697776	0.001831111	-0.6249276
5	100	1555432140	15.128	-33.001	1004.487	-2.804878	1.707317	0.2439024	-155	31	-229	0.7806318	-0.008789331	0.001525925	-0.6249275
5	100	1555432140	5.795	-32.818	1016.138	-2.926829	1.585366	0.1219512	-154	30	-229	0.7806345	-0.008545184	0.001586963	-0.6249276
5	100	1555432140	15.799	-34.099	1007.354	-2.804878	1.219512	0.6097561	-155	30	-226	0.7806363	-0.008331553	0.001800592	-0.6249275
5	100	1555432140	9.577	-35.197	1021.079	-2.682927	1.463415	0.1219512	-155	30	-229	0.7806349	-0.008484146	0.001678518	-0.6249275
5	100	1555432140	8.784	-38.247	1017.419	-2.560976	1.341463	0.3658537	-156	29	-235	0.780632	-0.008728295	0.001800592	-0.6249276
5	100	1555432140	3.294	-33.55	1013.332	-3.04878	1.463415	0.1219512	-157	31	-228	0.7806302	-0.008911406	0.001678518	-0.6249276
5	100	1555432140	13.847	-36.539	994.178	-2.804878	1.585366	0.2439024	-155	31	-228	0.7806306	-0.008880886	0.001617481	-0.6249275
5	100	1555432140	7.625	-36.356	1007.537	-2.804878	1.341463	0.3658537	-157	31	-228	0.7806294	-0.008911405	0.001983703	-0.6249275
5	100	1555432140	12.322	-35.014	999.729	-2.804878	1.707317	0.3658537	-157	31	-228	0.7806318	-0.008728294	0.001831111	-0.6249275
5	100	1555432140	0.793	-31.964	1025.349	-2.926829	1.341463	0.3658537	-155	30	-227	0.7806337	-0.008514664	0.00204474	-0.6249275
5	100	1555432140	-0.793	-34.892	1015.65	-2.804878	1.463415	0.1219512	-156	30	-227	0.7806349	-0.008392591	0.002075259	-0.6249276
5	100	1555432140	5.612	-38.186	1009.489	-2.804878	1.219512	0.3658537	-156	30	-228	0.7806354	-0.008270516	0.002349925	-0.6249275
5	100	1555432140	4.453	-33.611	1008.513	-2.926829	1.95122	0.3658537	-155	30	-227	0.7806364	-0.008178961	0.002380444	-0.6249276
5	100	1555432140	7.381	-35.746	1008.818	-2.560976	1.463415	0.4878049	-155	31	-228	0.7806334	-0.008453627	0.002380444	-0.6249275
5	100	1555432140	18.117	-38.125	1011.563	-2.804878	1.829268	0.3658537	-156	30	-228	0.7806305	-0.008728295	0.002349925	-0.6249276
5	100	1555432140	6.283	-33.428	1014.674	-2.682927	1.707317	0.2439024	-156	28	-228	0.7806282	-0.008972442	0.002166814	-0.6249275
5	100	1555432140	11.59	-33.855	1012.661	-2.804878	1.463415	0.3658537	-155	30	-227	0.7806539	-0.008880887	0.002105777	-0.6248971
5	100	1555432140	3.782	-33.367	1007.72	-2.804878	1.463415	0.2439024	-156	29	-227	0.7806565	-0.008758812	0.001586962	-0.624897
5	100	1555432140	3.05	-35.319	1015.528	-2.926829	1.585366	0.4878049	-156	30	-233	0.7806574	-0.008636739	0.001831111	-0.6248971
5	100	1555432140	2.745	-34.648	1001.071	-2.439024	1.463415	0.2439024	-155	30	-229	0.7806571	-0.008667257	0.001800592	-0.624897
5	100	1555432140	17.08	-30.134	1029.863	-2.682927	1.463415	0.4878049	-156	29	-228	0.7806574	-0.008667257	0.001648	-0.624897
5	100	1555432140	7.808	-34.587	1013.759	-2.682927	1.463415	0.2439024	-156	31	-228	0.7806554	-0.008850368	0.001617481	-0.624897
5	100	1555432140	5.185	-35.746	1017.053	-2.926829	1.585366	0.2439024	-156	29	-229	0.7806555	-0.008850368	0.001556444	-0.624897
5	100	1555432140	6.283	-34.77	1023.824	-2.804878	1.341463	0.2439024	-154	32	-226	0.7806548	-0.008911405	0.001556444	-0.624897
5	100	1555432140	0.305	-37.637	1031.449	-3.04878	1.707317	0.6097561	-156	29	-228	0.7806558	-0.008789331	0.001739555	-0.624897
5	100	1555432140	2.989	-36.844	996.252	-2.682927	1.219512	0.1219512	-157	31	-226	0.7806545	-0.008880887	0.001861629	-0.6248971
5	100	1555432140	8.601	-36.356	1000.4	-2.560976	1.585366	0.6097561	-155	30	-227	0.780652	-0.009094517	0.001861629	-0.6248971
5	100	1555432140	14.213	-34.953	1035.292	-2.804878	1.341463	0.3658537	-156	29	-227	0.7806508	-0.009155553	0.002075259	-0.624897
5	100	1555432140	7.503	-41.236	1012.783	-2.682927	1.463415	0.3658537	-155	29	-229	0.7806494	-0.009308145	0.001922666	-0.624897
5	100	1555432140	6.527	-39.528	1035.17	-2.682927	1.707317	0.1219512	-154	30	-228	0.780651	-0.009155554	0.002014222	-0.6248971
5	100	1555432140	7.93	-42.212	1015.284	-2.804878	1.463415	0.4878049	-155	30	-228	0.7806476	-0.009369181	0.002258369	-0.6248969
5	100	1555432140	9.394	-32.696	1011.502	-2.926829	1.585366	0.2439024	-154	29	-228	0.7806483	-0.009430219	0.001739555	-0.624897
5	100	1555432140	12.139	-35.868	1004.853	-2.926829	1.707317	0.3658537	-155	32	-227	0.7806495	-0.009369182	0.001525925	-0.624897
5	100	1555432140	2.196	-35.136	1010.953	-2.804878	1.463415	0.2439024	-155	32	-227	0.7806544	-0.008911406	0.001770074	-0.6248971
5	100	1555432140	12.139	-35.014	1007.964	-2.682927	1.707317	0.2439024	-155	29	-229	0.7806573	-0.008636739	0.001861629	-0.6248971
5	100	1555432140	-1.83	-33.855	1044.808	-2.560976	1.707317	0.4878049	-155	31	-228	0.7806588	-0.008392591	0.00225837	-0.6248971
5	100	1555432140	6.283	-39.65	1020.408	-2.560976	1.707317	0.1219512	-156	29	-227	0.7806586	-0.008453627	0.002105777	-0.624897
5	100	1555432140	-1.891	-37.576	1013.942	-3.04878	1.585366	0.3658537	-154	31	-228	0.7806559	-0.00860622	0.002471999	-0.624897
5	100	1555432140	3.477	-30.561	1011.075	-2.804878	1.219512	0.1219512	-155	30	-225	0.7806572	-0.008545183	0.00225837	-0.624897
5	100	1555432140	10.431	-35.624	1012.722	-2.682927	1.585366	0.2439024	-155	30	-228	0.780654	-0.008789332	0.002441481	-0.6248971
5	100	1555432140	11.346	-35.685	1018.7	-2.682927	1.219512	0.2439024	-155	30	-228	0.7806569	-0.008545184	0.002349925	-0.6248971
5	100	1555432140	7.259	-31.964	1023.031	-2.804878	1.707317	0.2439024	-155	30	-228	0.780657	-0.008636739	0.001983703	-0.6248971
5	100	1555432140	-2.135	-36.295	1006.256	-2.439024	1.341463	0.4878049	-157	30	-228	0.7806562	-0.008697775	0.002014222	-0.624897
5	100	1555432140	7.93	-33.672	1017.175	-2.926829	1.341463	0.1219512	-154	31	-228	0.7806588	-0.008545183	0.001617481	-0.624897
5	100	1555432140	9.455	-34.221	1005.341	-2.682927	1.707317	0.2439024	-156	30	-227	0.7806351	-0.008484146	0.001556444	-0.6249275
5	100	1555432140	11.102	-33.489	1014.003	-2.682927	1.707317	0.1219512	-155	29	-227	0.7806371	-0.008301035	0.001525925	-0.6249275
5	100	1555432140	6.527	-34.465	1019.92	-2.926829	1.463415	0.1219512	-156	29	-228	0.7806359	-0.008331553	0.001953185	-0.6249275
5	100	1555432140	0.366	-36.478	1019.31	-2.926829	1.585366	0	-157	29	-228	0.7806348	-0.008362072	0.002227851	-0.6249275
5	100	1555432140	7.015	-38.43	1019.066	-3.04878	1.341463	0.3658537	-156	30	-229	0.780632	-0.008667258	0.002075259	-0.6249276
5	100	1555432140	-1.098	-37.881	1016.199	-2.682927	1.463415	0.2439024	-155	31	-227	0.7806288	-0.008850368	0.002441481	-0.6249275
5	100	1555432140	6.527	-38.308	1008.696	-2.682927	1.219512	0.1219512	-155	30	-228	0.7806285	-0.00900296	0.001922666	-0.6249275
5	100	1555432140	12.627	-33.55	1015.162	-2.926829	1.585366	0.3658537	-154	31	-228	0.7806302	-0.008850368	0.001922666	-0.6249275
5	100	1555432140	12.505	-32.269	1012.051	-2.682927	1.463415	0	-156	30	-228	0.7806315	-0.008789332	0.001678518	-0.6249276
