Log Mode	Log Freq	Timestamp	AccX	AccY	AccZ	GyroX	GyroY	GyroZ	MagnX	MagnY	MagnZ	qw	qi	qj	qk
5	100	1555415368	-777.689	-70.699	650.687	-2.804878	1.341463	0.6097561	114	41	-130	0.06673976	-0.4395581	0.004821924	0.8957183
5	100	1555415368	-775.859	-72.529	643.306	-3.170732	0.9756098	0.3658537	114	41	-132	0.0667411	-0.4394971	0.00469985	0.8957488
5	100	1555415368	-790.255	-67.771	660.02	-3.170732	1.219512	0.4878049	114	39	-128	0.06640221	-0.4399854	0.004516739	0.8955352
5	100	1555415368	-781.41	-67.832	649.833	-2.560976	0.3658537	0.7317073	115	41	-130	0.06676699	-0.4395581	0.004425184	0.8957183
5	100	1555415368	-781.593	-66.124	638.06	-2.317073	0.3658537	0.3658537	114	40	-132	0.06646188	-0.4389172	0.004669332	0.896054
5	100	1555415368	-765.733	-63.684	645.075	-1.707317	1.097561	0.6097561	114	42	-130	0.06663563	-0.4387646	0.004821924	0.896115
5	100	1555415368	-779.885	-68.32	644.282	-1.585366	0.7317073	0.4878049	115	43	-130	0.06665397	-0.4390698	0.00512711	0.8959624
5	100	1555415368	-768.417	-64.782	648.43	-2.317073	0.8536586	0.7317073	114	40	-130	0.06658731	-0.4388867	0.005645924	0.896054
5	100	1555415368	-777.811	-68.564	650.809	-2.560976	0.9756098	0.4878049	115	39	-131	0.06651118	-0.4384594	0.005829035	0.8962676
5	100	1555415368	-777.628	-58.865	649.04	-2.926829	0.8536586	0.4878049	113	40	-129	0.06636675	-0.4379711	0.006591998	0.8965117
5	100	1555415368	-775.432	-66.185	641.049	-3.04878	1.097561	0.4878049	115	42	-129	0.06642779	-0.4383984	0.006622517	0.8962981
5	100	1555415368	-768.6	-65.087	651.724	-2.804878	1.585366	0.4878049	114	40	-130	0.06677146	-0.4379101	0.00656148	0.8965117
5	100	1555415368	-780.922	-70.028	652.029	-2.560976	1.707317	0.4878049	114	41	-133	0.06661819	-0.4380017	0.006164739	0.8964812
5	100	1555415368	-776.408	-67.466	653.798	-2.439024	1.341463	0.2439024	114	41	-129	0.06655911	-0.4376965	0.006286813	0.8966338
5	100	1555415368	-781.166	-68.442	650.687	-2.195122	1.585366	0.4878049	114	42	-132	0.06637258	-0.437727	0.00613422	0.8966338
5	100	1555415368	-780.373	-64.904	642.208	-2.195122	1.219512	0.6097561	115	42	-131	0.06649864	-0.4386425	0.006256294	0.896176
5	100	1555415368	-775.981	-67.771	623.481	-2.317073	1.341463	0.3658537	113	40	-130	0.06634069	-0.4391614	0.006500443	0.8959319
5	100	1555415368	-778.665	-59.597	645.014	-2.439024	0.4878049	0.3658537	114	40	-129	0.06656224	-0.4394971	0.006775109	0.8957488
5	100	1555415368	-781.532	-68.503	638.426	-2.439024	0.7317073	0.4878049	113	42	-132	0.0665609	-0.439436	0.006714072	0.8957793
5	100	1555415368	-781.593	-63.074	662.155	-2.439024	0.7317073	0.4878049	116	41	-131	0.06648788	-0.4391919	0.007110813	0.8959014
5	100	1555415368	-778.482	-66.368	664.595	-2.317073	0.8536586	0.7317073	113	41	-130	0.06630205	-0.4392224	0.00695822	0.8959014
5	100	1555415368	-789.34	-68.198	645.99	-2.073171	0.4878049	0.7317073	115	40	-132	0.0666258	-0.438673	0.007080294	0.8961455
5	100	1555415368	-777.201	-56.608	647.454	-2.317073	0.8536586	0.7317073	115	40	-132	0.0663371	-0.4382153	0.007232887	0.8963897
5	100	1555415368	-784.643	-66.002	629.276	-2.073171	0.7317073	0.4878049	114	40	-131	0.06641074	-0.4385815	0.007049776	0.8962066
5	100	1555415368	-770.308	-59.719	645.99	-1.95122	1.341463	0.4878049	113	40	-132	0.06657434	-0.4381237	0.006805628	0.8964202
5	100	1555415368	-767.563	-68.259	650.26	-2.439024	1.341463	0.1219512	114	40	-131	0.06640086	-0.4381543	0.006530961	0.8964202
5	100	1555415368	-772.565	-67.954	652.517	-2.317073	0.9756098	0.3658537	114	39	-132	0.06652104	-0.4375134	0.006378368	0.8967254
5	100	1555415368	-772.199	-65.88	641.354	-2.926829	0.9756098	0.2439024	114	40	-130	0.06628542	-0.4372997	0.006317331	0.8968474
5	100	1555415368	-782.996	-65.148	645.685	-2.682927	0.7317073	0.7317073	114	39	-131	0.06636764	-0.437788	0.006286813	0.8966033
5	100	1555415369	-768.783	-64.538	626.47	-2.439024	1.097561	0.1219512	115	40	-131	0.06637348	-0.437788	0.006225776	0.8966033
5	100	1555415369	-783.179	-57.828	648.918	-2.804878	1.341463	0.3658537	114	40	-132	0.06642824	-0.4382763	0.006439405	0.8963591
5	100	1555415369	-780.251	-66.307	637.816	-2.682927	1.707317	0.3658537	113	39	-132	0.06618958	-0.4381237	0.006530961	0.8964507
5	100	1555415369	-783.423	-66.917	664.9	-2.317073	1.463415	0.3658537	114	40	-132	0.0663847	-0.4379711	0.006408887	0.8965117
5	100	1555415369	-775.615	-64.599	653.188	-1.829268	1.219512	0.2439024	114	40	-132	0.06618688	-0.4382458	0.006744591	0.8963897
5	100	1555415369	-788.608	-67.344	633.912	-2.317073	0.9756098	0.3658537	114	41	-132	0.06647443	-0.4389477	0.006927702	0.8960235
5	100	1555415369	-781.654	-65.27	648.552	-2.682927	1.097561	0.4878049	113	39	-132	0.06615806	-0.4383068	0.007110813	0.8963591
5	100	1555415369	-781.654	-68.32	641.964	-2.926829	1.097561	0.2439024	115	39	-130	0.06621074	-0.4384289	0.006775109	0.8962981
5	100	1555415369	-766.77	-65.941	642.33	-2.804878	0.8536586	0.3658537	114	41	-131	0.06631643	-0.437788	0.006805628	0.8966033
5	100	1555415369	-772.626	-67.1	648.064	-2.926829	1.463415	0.2439024	114	40	-130	0.06640984	-0.4381543	0.006439405	0.8964202
5	100	1555415369	-772.199	-67.954	647.027	-2.804878	1.219512	0.2439024	114	39	-130	0.06637303	-0.4379711	0.006530961	0.8965117
5	100	1555415369	-770.674	-62.281	651.114	-2.926829	1.95122	0.2439024	114	40	-131	0.06626293	-0.4372387	0.006439405	0.8968779
5	100	1555415369	-777.201	-64.477	652.578	-2.682927	1.707317	0.2439024	114	39	-131	0.06617878	-0.4378796	0.006256294	0.8965728
5	100	1555415369	-770.857	-62.281	645.014	-2.560976	2.073171	0	114	41	-131	0.06652104	-0.4377575	0.006775109	0.8966033
5	100	1555415369	-782.081	-66.612	647.088	-2.560976	1.341463	0.3658537	113	39	-132	0.06620578	-0.438612	0.007080294	0.8962066
5	100	1555415369	-776.225	-70.089	652.822	-2.439024	0.9756098	0.6097561	114	40	-132	0.06665352	-0.4375439	0.007141331	0.8966948
5	100	1555415369	-783.85	-64.66	653.432	-2.560976	0.9756098	0.2439024	113	40	-130	0.06632317	-0.4379101	0.006927702	0.8965423
5	100	1555415369	-777.323	-67.466	653.127	-2.804878	1.463415	0.4878049	113	39	-130	0.06661864	-0.4371777	0.006897183	0.8968779
5	100	1555415369	-783.362	-67.283	657.275	-3.04878	1.463415	0.2439024	114	39	-131	0.06650984	-0.4375744	0.006591998	0.8966948
5	100	1555415369	-771.04	-66.49	627.324	-2.926829	1.097561	0.2439024	114	39	-131	0.06647847	-0.4375134	0.006805628	0.8967254
5	100	1555415369	-778.909	-56.486	650.016	-2.804878	1.829268	0.2439024	114	40	-132	0.06645963	-0.4376965	0.007263405	0.8966338
5	100	1555415369	-778.177	-64.172	633.302	-2.804878	1.95122	0.1219512	114	40	-131	0.06622874	-0.4374828	0.00717185	0.8967559
5	100	1555415369	-783.24	-60.329	665.022	-2.682927	1.829268	0.3658537	114	41	-131	0.06626518	-0.437727	0.007202368	0.8966338
5	100	1555415369	-773.663	-75.03	657.885	-2.926829	1.707317	0.3658537	113	40	-130	0.06624089	-0.4373608	0.006866665	0.8968169
5	100	1555415369	-777.262	-65.758	644.892	-2.804878	1.829268	0.3658537	113	40	-131	0.06634833	-0.4379711	0.006775109	0.8965117
5	100	1555415369	-777.201	-67.222	623.481	-2.560976	1.585366	0.2439024	114	40	-131	0.0660909	-0.4388867	0.00656148	0.8960845
5	100	1555415369	-777.872	-59.719	627.751	-2.682927	1.219512	0.2439024	114	40	-131	0.06643631	-0.4385815	0.006805628	0.8962066
5	100	1555415369	-767.685	-58.865	651.48	-2.560976	1.097561	0.6097561	115	40	-130	0.06621344	-0.4384899	0.006836146	0.8962676
5	100	1555415369	-777.689	-65.026	646.905	-2.195122	1.219512	0.3658537	114	40	-132	0.06620219	-0.4383679	0.006775109	0.8963286
5	100	1555415369	-774.822	-59.231	670.695	-2.560976	0.6097561	0.3658537	115	40	-133	0.06629441	-0.437849	0.007110813	0.8965728
5	100	1555415369	-786.534	-64.599	655.872	-2.317073	0.7317073	0.3658537	113	40	-131	0.06649236	-0.4378185	0.007141331	0.8965728
5	100	1555415369	-788.303	-67.222	649.406	-2.195122	0.7317073	0.3658537	113	40	-129	0.06623549	-0.4375439	0.007202368	0.8967254
5	100	1555415369	-776.591	-64.721	648.857	-2.317073	0.9756098	0.6097561	114	39	-131	0.06623459	-0.437727	0.007477035	0.8966338
5	100	1555415369	-776.835	-63.135	661.911	-1.585366	1.097561	0.3658537	113	40	-131	0.06637617	-0.4372692	0.007385479	0.8968474
5	100	1555415369	-765.672	-69.784	636.596	-3.414634	2.560976	0.4878049	113	40	-132	0.06662982	-0.4372997	0.006988739	0.8968169
5	100	1555415369	-785.619	-61.122	660.02	-3.780488	1.95122	0.2439024	113	40	-132	0.06610443	-0.4390088	0.006591998	0.8960235
5	100	1555415369	-773.114	-70.211	653.432	-2.682927	3.170732	0.1219512	114	40	-130	0.06636854	-0.4392834	0.006378368	0.8958709
5	100	1555415369	-776.164	-60.756	695.034	-0.6097561	1.95122	0.2439024	114	39	-132	0.06658553	-0.4368725	0.006714072	0.8970305
5	100	1555415369	-762.317	-71.675	649.162	-1.95122	-1.829268	-0.3658537	114	40	-131	0.06652552	-0.4347972	0.007354961	0.8980377
5	100	1555415369	-780.251	-59.231	647.332	-0.9756098	-0.2439024	0.6097561	113	40	-131	0.06634474	-0.435255	0.007965331	0.897824
5	100	1555415369	-771.833	-66.734	623.42	-0.8536586	-0.3658537	0.9756098	114	41	-130	0.06661148	-0.4366588	0.007995849	0.8971221
5	100	1555415369	-781.166	-66.978	652.09	-1.707317	0	0.8536586	113	40	-131	0.06663966	-0.4387951	0.007110813	0.8960845
5	100	1555415369	-773.175	-70.211	640.744	-1.707317	1.585366	0.2439024	113	40	-128	0.06633261	-0.4392834	0.006744591	0.8958709
5	100	1555415369	-776.652	-62.525	654.835	-1.829268	2.195122	0.4878049	112	38	-130	0.06637842	-0.4396496	0.006744591	0.8956878
5	100	1555415369	-769.637	-61.183	643.855	-2.195122	2.560976	0.4878049	112	38	-131	0.06640714	-0.4387646	0.007324442	0.896115
5	100	1555415369	-763.598	-57.34	649.955	-2.439024	2.926829	0.4878049	114	39	-131	0.06649774	-0.4372997	0.008148442	0.8968169
5	100	1555415369	-758.657	-63.928	655.506	-3.902439	2.926829	0.3658537	113	39	-132	0.06655598	-0.4365368	0.008270516	0.8971831
5	100	1555415369	-779.763	-67.832	650.504	-4.634147	1.707317	0.1219512	114	39	-133	0.06654926	-0.4371166	0.007446516	0.8969085
5	100	1555415369	-774.822	-65.331	651.541	-3.780488	1.95122	0	115	40	-131	0.06641612	-0.4373302	0.007110813	0.8968169
5	100	1555415369	-788.059	-66.551	638.182	-3.04878	2.317073	0.3658537	113	40	-131	0.06666648	-0.4387341	0.006775109	0.896115
5	100	1555415369	-785.619	-60.939	647.332	-2.804878	2.317073	0	113	40	-130	0.06646636	-0.4388867	0.006927702	0.896054
5	100	1555415369	-777.628	-61.976	646.234	-2.317073	2.439024	-0.1219512	112	39	-131	0.06610803	-0.4393139	0.00695822	0.8958709
5	100	1555415369	-772.016	-63.135	650.992	-2.682927	1.707317	0.4878049	113	40	-131	0.06660566	-0.438551	0.007110813	0.8962066
5	100	1555415369	-772.016	-65.27	650.626	-2.804878	1.097561	0.4878049	113	40	-132	0.06624134	-0.4387951	0.006988739	0.896115
5	100	1555415369	-773.114	-65.331	647.82	-2.682927	1.219512	0.6097561	111	41	-131	0.06612426	-0.4380017	0.006988739	0.8965117
5	100	1555415369	-774.517	-62.525	646.112	-2.804878	0.8536586	0.6097561	115	38	-132	0.06649236	-0.4376965	0.00695822	0.8966338
5	100	1555415369	-772.382	-58.682	649.894	-2.560976	0.8536586	0.3658537	113	41	-130	0.06630655	-0.4379711	0.00717185	0.8965117
5	100	1555415369	-776.774	-60.024	653.005	-2.560976	0.7317073	0.3658537	114	39	-131	0.06618103	-0.4374828	0.007599109	0.8967559
5	100	1555415369	-777.994	-64.416	662.704	-2.439024	0.8536586	0.2439024	114	38	-132	0.0661184	-0.4372997	0.007873775	0.8968474
5	100	1555415369	-776.713	-66.429	656.36	-2.195122	0.9756098	0.4878049	114	39	-131	0.06630295	-0.436903	0.007477035	0.8970305
5	100	1555415369	-776.53	-67.466	656.299	-2.195122	0.6097561	0.6097561	114	39	-132	0.06630564	-0.4367809	0.007263405	0.8970916
5	100	1555415369	-777.262	-66.368	647.759	-2.560976	0.8536586	0.6097561	113	39	-129	0.06622019	-0.4372387	0.006866665	0.8968779
5	100	1555415369	-779.397	-59.048	654.042	-2.804878	0.9756098	0.6097561	113	38	-131	0.066154	-0.4371777	0.007385479	0.8969085
5	100	1555415369	-780.922	-62.098	648.369	-2.926829	1.219512	0.4878049	113	40	-131	0.06632317	-0.4383984	0.007599109	0.8962981
5	100	1555415369	-780.861	-62.342	667.462	-2.926829	0.8536586	0.6097561	113	38	-131	0.06598485	-0.4376354	0.007721183	0.8966948
5	100	1555415369	-774.639	-66.246	663.863	-2.560976	-0.3658537	0.7317073	113	39	-132	0.0664233	-0.4363842	0.007415998	0.8972747
5	100	1555415369	-779.031	-63.928	660.264	-1.95122	0.8536586	0.4878049	113	40	-133	0.06617427	-0.4362316	0.007538072	0.8973662
5	100	1555415369	-774.029	-62.159	659.044	-1.585366	0.9756098	0.3658537	113	38	-131	0.06606519	-0.4359264	0.007965331	0.8975189
5	100	1555415369	-785.802	-62.159	674.05	-2.073171	0.8536586	0.7317073	114	40	-131	0.06625708	-0.4360179	0.008239998	0.8974578
5	100	1555415369	-769.637	-70.516	640.988	-2.195122	0.8536586	0.3658537	113	38	-132	0.06640625	-0.4358043	0.008362072	0.8975494
5	100	1555415369	-774.09	-56.73	654.652	-3.04878	0.9756098	0.4878049	112	39	-134	0.06628407	-0.435255	0.008453627	0.897824
5	100	1555415369	-769.881	-65.575	646.478	-3.292683	0.7317073	0.4878049	113	39	-132	0.06634923	-0.4354991	0.008331553	0.897702
5	100	1555415369	-781.776	-57.462	677.039	-2.804878	0.8536586	0.2439024	113	40	-133	0.06613418	-0.4357128	0.008728294	0.8976104
5	100	1555415369	-778.665	-66.185	668.011	-2.804878	0.9756098	0.4878049	113	39	-133	0.06590486	-0.4356212	0.008758812	0.8976715
5	100	1555415369	-778.543	-66.185	657.885	-2.560976	1.219512	0	113	39	-132	0.0658836	-0.4354381	0.008636738	0.897763
5	100	1555415369	-771.467	-62.769	645.624	-2.073171	1.585366	0.3658537	113	38	-133	0.06619769	-0.4358348	0.008423109	0.8975494
5	100	1555415369	-772.382	-57.462	642.879	-2.317073	1.585366	0.3658537	112	38	-132	0.0658836	-0.4354991	0.008728294	0.8977325
5	100	1555415369	-771.894	-63.135	657.336	-1.829268	1.341463	0.4878049	112	38	-132	0.06594509	-0.4358043	0.008728294	0.8975799
5	100	1555415369	-782.63	-60.878	671.305	-2.195122	0.8536586	0.3658537	113	38	-133	0.06614905	-0.4359569	0.008972442	0.8974884
5	100	1555415369	-777.811	-61.366	670.085	-2.195122	0.8536586	0.3658537	112	38	-131	0.06625619	-0.4365673	0.009033479	0.8971831
5	100	1555415369	-788.73	-57.828	660.874	-2.195122	0.6097561	0.6097561	113	38	-131	0.06599207	-0.4365368	0.009399701	0.8972136
5	100	1555415369	-776.225	-58.377	649.04	-2.682927	0.8536586	0.4878049	113	38	-130	0.06611119	-0.4360179	0.009338664	0.8974578
5	100	1555415369	-782.264	-61.244	655.323	-2.073171	0.7317073	0.4878049	113	38	-130	0.06612922	-0.4358959	0.009033479	0.8975189
5	100	1555415369	-760.548	-56.12	664.839	-2.317073	0.3658537	0.3658537	111	38	-131	0.06620353	-0.4353771	0.009247108	0.897763
5	100	1555415369	-771.65	-62.464	658.129	-2.560976	0.8536586	0.1219512	112	40	-133	0.06609361	-0.4356517	0.008941923	0.8976409
5	100	1555415369	-772.199	-59.78	667.584	-2.195122	1.341463	0.4878049	112	38	-132	0.06626968	-0.4353771	0.008758812	0.897763
5	100	1555415369	-780.19	-60.939	654.896	-2.682927	1.341463	0.3658537	112	38	-132	0.06619859	-0.4360179	0.008697775	0.8974578
5	100	1555415369	-776.713	-59.109	658.068	-2.439024	1.219512	0.3658537	114	39	-132	0.06598485	-0.4360485	0.008789331	0.8974578
5	100	1555415369	-779.641	-64.843	653.066	-2.317073	0.9756098	0.3658537	113	40	-131	0.06601916	-0.4362926	0.008880886	0.8973357
5	100	1555415369	-782.63	-63.013	657.092	-2.560976	0.9756098	0.2439024	112	39	-135	0.06636091	-0.4371166	0.008972442	0.8969085
5	100	1555415369	-766.038	-59.414	658.678	-2.317073	1.341463	0.3658537	114	38	-133	0.06619994	-0.4362621	0.009033479	0.8973357
5	100	1555415369	-778.177	-62.708	663.497	-2.195122	1.097561	0.3658537	112	39	-130	0.06606609	-0.4364147	0.008697775	0.8972747
5	100	1555415369	-780.434	-62.403	661.179	-2.560976	1.097561	0.4878049	114	39	-133	0.06604353	-0.4362926	0.008697775	0.8973357
5	100	1555415369	-778.421	-62.708	668.316	-2.560976	0.8536586	0.4878049	113	38	-131	0.06607106	-0.4363537	0.008575701	0.8973052
5	100	1555415369	-778.116	-65.209	642.086	-2.560976	0.9756098	0.3658537	113	39	-131	0.06611209	-0.4365368	0.008514664	0.8972136
5	100	1555415369	-779.397	-58.621	636.84	-2.804878	0.8536586	0	113	40	-133	0.06620578	-0.436079	0.008728294	0.8974273
5	100	1555415369	-774.09	-63.745	680.821	-2.439024	1.341463	0.2439024	112	40	-131	0.06609676	-0.4354076	0.008545183	0.897763
5	100	1555415369	-777.079	-64.599	647.637	-2.195122	1.341463	0.1219512	113	39	-132	0.06603947	-0.4359874	0.008270516	0.8974884
5	100	1555415370	-768.6	-61.122	675.697	-2.560976	1.097561	0.3658537	113	41	-134	0.06615715	-0.4355907	0.008362072	0.8976715
5	100	1555415370	-776.835	-64.233	644.526	-2.560976	0.7317073	0.4878049	112	38	-133	0.06619769	-0.4359569	0.00860622	0.8974884
5	100	1555415370	-772.809	-59.536	652.761	-2.804878	0.4878049	0.3658537	113	38	-133	0.06632902	-0.4359264	0.009125034	0.8974884
5	100	1555415370	-770.552	-58.56	651.602	-2.560976	0.6097561	0.3658537	113	38	-135	0.06616166	-0.4362621	0.009308145	0.8973357
5	100	1555415370	-775.066	-54.229	663.436	-2.682927	0.6097561	0.3658537	112	38	-133	0.06605031	-0.4359569	0.009674367	0.8974884
5	100	1555415370	-775.127	-66.978	658.19	-2.439024	0.8536586	0.3658537	112	39	-133	0.06600969	-0.4355296	0.009369182	0.897702
5	100	1555415370	-781.41	-64.599	664.656	-2.439024	1.097561	0.3658537	112	38	-135	0.06623279	-0.4354381	0.009125034	0.8977325
5	100	1555415370	-770.125	-64.294	662.216	-2.560976	1.097561	0.6097561	114	38	-132	0.06597265	-0.4350413	0.008911405	0.8979461
5	100	1555415370	-780.312	-60.146	668.926	-2.682927	0.7317073	0.2439024	113	38	-133	0.06601916	-0.4352855	0.008941923	0.897824
5	100	1555415370	-770.43	-67.1	628.239	-2.682927	0.8536586	0.6097561	112	38	-132	0.06614634	-0.4357128	0.008636738	0.8976104
5	100	1555415370	-772.443	-54.412	655.75	-2.560976	0.4878049	0.3658537	113	38	-132	0.06590848	-0.4357433	0.008911405	0.8976104
5	100	1555415370	-775.798	-57.218	643.001	-2.682927	1.097561	0.3658537	112	39	-134	0.06602639	-0.4355907	0.009338664	0.8976715
5	100	1555415370	-775.798	-55.998	684.969	-2.195122	0.4878049	0.3658537	113	39	-135	0.0661139	-0.4351329	0.009521775	0.8978851
5	100	1555415370	-769.271	-64.843	660.325	-2.682927	0.8536586	0.6097561	113	38	-130	0.06581707	-0.4346141	0.009369182	0.8981597
5	100	1555415370	-782.935	-58.621	654.164	-2.439024	0.3658537	0.3658537	112	38	-134	0.06593922	-0.4351024	0.009247108	0.8979156
5	100	1555415370	-767.319	-58.072	648.857	-2.682927	0.6097561	0.4878049	113	38	-133	0.06609315	-0.4348888	0.009308145	0.8980072
5	100	1555415370	-774.212	-57.706	654.774	-2.195122	0.3658537	0.3658537	113	38	-133	0.06602909	-0.4357128	0.009491256	0.8976104
5	100	1555415370	-765.062	-65.636	654.042	-2.439024	0.6097561	0.4878049	111	38	-134	0.0659853	-0.4353465	0.009277627	0.8977935
5	100	1555415370	-770.43	-59.231	659.105	-1.95122	0.3658537	0.4878049	111	38	-134	0.06595141	-0.4352855	0.009430219	0.897824
5	100	1555415370	-768.905	-58.56	655.75	-2.195122	0.2439024	0.4878049	113	37	-135	0.06591707	-0.4351634	0.009491256	0.8978851
5	100	1555415370	-749.934	-53.009	653.066	-3.170732	-0.7317073	-0.1219512	112	37	-133	0.06607872	-0.4340647	0.009582812	0.8984039
5	100	1555415370	-771.833	-59.658	659.898	-2.682927	0	0.3658537	112	38	-134	0.06607512	-0.4342479	0.009887997	0.8983123
5	100	1555415370	-768.295	-55.571	664.961	-2.195122	-0.3658537	0.4878049	114	38	-134	0.06605437	-0.4334849	0.0102237	0.8986785
5	100	1555415370	-771.711	-55.876	664.29	-1.829268	0.3658537	0.3658537	110	37	-132	0.06607286	-0.4334849	0.01010163	0.8986785
5	100	1555415370	-767.136	-64.721	672.159	-1.95122	0.9756098	0.4878049	111	37	-135	0.06636719	-0.4321116	0.009979553	0.8993194
5	100	1555415370	-778.421	-64.05	661.057	-1.95122	1.585366	0.2439024	111	37	-132	0.06620219	-0.4323252	0.01007111	0.8992279
5	100	1555415370	-775.554	-63.074	646.966	-4.02439	1.95122	0.4878049	111	38	-133	0.06607512	-0.4333018	0.009796442	0.8987701
5	100	1555415370	-767.99	-61.061	645.929	-3.170732	2.195122	0.6097561	112	38	-135	0.06623279	-0.4347972	0.009643849	0.8980377
5	100	1555415370	-764.208	-55.388	680.394	-1.463415	2.317073	0.2439024	112	38	-132	0.06587727	-0.4332713	0.009674367	0.8988006
5	100	1555415370	-765.123	-50.264	682.773	-0.4878049	0.9756098	0.2439024	112	39	-134	0.06609856	-0.4313181	0.01031526	0.8997162
5	100	1555415370	-768.295	-54.534	669.963	-1.463415	-0.1219512	0.4878049	114	38	-133	0.06600923	-0.4305551	0.01080355	0.9000824
5	100	1555415370	-774.639	-61.671	645.99	-0.6097561	-0.4878049	0.7317073	111	38	-133	0.06615535	-0.4318064	0.01080355	0.8994721
5	100	1555415370	-773.297	-68.808	629.642	-1.829268	0	0.6097561	111	36	-135	0.06639683	-0.4339427	0.01004059	0.8984344
5	100	1555415370	-765.123	-58.377	628.3	-2.317073	0.9756098	0.7317073	110	38	-133	0.06627192	-0.4347972	0.009369182	0.8980377
5	100	1555415370	-758.657	-53.436	643.367	-2.073171	2.195122	0.2439024	112	38	-135	0.06636629	-0.4351634	0.009247108	0.8978546
