Log Mode	Log Freq	Timestamp	AccX	AccY	AccZ	GyroX	GyroY	GyroZ	MagnX	MagnY	MagnZ	qw	qi	qj	qk
5	100	1555488213	229.787	-180.987	978.44	-2.682927	1.829268	0.2439024	-435	410	-340	0.4748599	-0.1381878	0.01821955	-0.8689535
5	100	1555488213	219.844	-182.207	983.808	-2.804878	1.707317	0.3658537	-435	410	-342	0.4748445	-0.1382488	0.01815851	-0.8689535
5	100	1555488213	223.809	-183.244	983.808	-2.682927	1.585366	0.4878049	-437	409	-341	0.4748861	-0.1383099	0.01806696	-0.868923
5	100	1555488213	217.648	-182.634	983.808	-2.926829	1.585366	0.3658537	-436	410	-341	0.4749108	-0.1382488	0.01788385	-0.868923
5	100	1555488213	219.417	-184.098	982.466	-2.804878	1.585366	0.2439024	-435	410	-341	0.4749379	-0.1379437	0.01803644	-0.8689535
5	100	1555488213	220.21	-179.096	981.612	-2.804878	1.707317	0.2439024	-436	410	-341	0.4748948	-0.1376995	0.01809748	-0.8690146
5	100	1555488213	227.286	-180.499	974.414	-2.926829	1.707317	0.3658537	-435	409	-343	0.4749829	-0.1380047	0.01785333	-0.868923
5	100	1555488213	221.613	-181.292	981.49	-2.682927	1.341463	0.2439024	-437	409	-341	0.4749937	-0.1377911	0.01773125	-0.8689535
5	100	1555488214	222.955	-181.231	982.344	-2.804878	1.707317	0.2439024	-435	412	-341	0.4749891	-0.1377911	0.01785333	-0.8689535
5	100	1555488214	224.358	-178.242	979.416	-2.804878	1.585366	0.4878049	-434	409	-342	0.4750519	-0.1374248	0.01751762	-0.868984
5	100	1555488214	221.125	-176.717	987.468	-2.804878	1.585366	0.2439024	-436	410	-342	0.475033	-0.1374859	0.01754814	-0.868984
5	100	1555488214	224.175	-177.876	984.418	-2.682927	2.073171	0.6097561	-435	410	-341	0.4751107	-0.1376385	0.01727348	-0.868923
5	100	1555488214	225.09	-186.538	979.538	-2.560976	1.707317	0.4878049	-435	410	-341	0.4750157	-0.1381268	0.01751762	-0.8688925
5	100	1555488214	213.927	-182.024	984.906	-2.682927	1.707317	0	-436	410	-340	0.4750157	-0.1376995	0.01785333	-0.8689535
5	100	1555488214	215.818	-177.876	983.686	-2.682927	1.829268	0.3658537	-437	410	-342	0.4750516	-0.1373943	0.01776177	-0.868984
5	100	1555488214	221.491	-178.486	969.656	-2.560976	1.829268	0.2439024	-435	410	-342	0.4751014	-0.1372417	0.01760918	-0.868984
5	100	1555488214	220.271	-178.059	974.475	-2.804878	1.707317	0.2439024	-435	409	-342	0.4750795	-0.1373333	0.01748711	-0.868984
5	100	1555488214	217.038	-175.314	979.233	-2.682927	1.829268	0.3658537	-434	410	-342	0.4751147	-0.1372112	0.01748711	-0.868984
5	100	1555488214	227.774	-172.752	1004.426	-2.804878	1.585366	0.3658537	-436	409	-341	0.475218	-0.1371197	0.01690725	-0.8689535
5	100	1555488214	225.456	-178.364	981.734	-2.682927	1.707317	0.2439024	-437	410	-342	0.475207	-0.1371502	0.01696829	-0.8689535
5	100	1555488214	218.38	-185.257	995.703	-2.560976	1.829268	0.3658537	-436	410	-342	0.475196	-0.1371807	0.01702933	-0.8689535
5	100	1555488214	220.088	-182.512	985.638	-2.804878	1.585366	0.4878049	-436	410	-342	0.4751413	-0.1371502	0.01724296	-0.868984
5	100	1555488214	220.393	-184.891	987.529	-2.317073	1.829268	0.1219512	-435	409	-340	0.4751598	-0.137669	0.01721244	-0.8688925
5	100	1555488214	214.537	-185.074	965.996	-2.804878	1.829268	0.3658537	-435	410	-341	0.4751299	-0.1377605	0.017304	-0.8688925
5	100	1555488214	222.772	-183.671	995.764	-2.682927	1.707317	0.2439024	-435	409	-342	0.4750761	-0.1381268	0.01739555	-0.868862
5	100	1555488214	222.528	-182.39	970.144	-2.804878	1.829268	0.4878049	-435	409	-342	0.4750549	-0.1381878	0.01748711	-0.868862
5	100	1555488214	224.968	-180.194	977.403	-2.682927	1.707317	0	-434	410	-341	0.4750749	-0.1381268	0.01742607	-0.868862
5	100	1555488214	220.637	-176.656	982.649	-2.560976	1.585366	0.3658537	-435	409	-342	0.4750956	-0.1378826	0.01727348	-0.8688925
5	100	1555488214	221.369	-176.961	1004.121	-2.439024	1.341463	0.2439024	-435	410	-341	0.4750701	-0.1379742	0.01724296	-0.8688925
5	100	1555488214	220.759	-183.976	986.187	-2.804878	1.463415	0.2439024	-437	410	-342	0.4749952	-0.1379742	0.01776177	-0.868923
5	100	1555488214	218.929	-177.937	997.167	-2.926829	1.585366	0.2439024	-436	409	-341	0.4750111	-0.1376995	0.0179754	-0.8689535
5	100	1555488214	223.443	-180.56	983.015	-2.560976	1.707317	0.1219512	-437	411	-342	0.4749568	-0.1378826	0.01800592	-0.8689535
5	100	1555488214	218.502	-183.671	991.25	-2.804878	1.707317	0.3658537	-435	410	-342	0.474951	-0.1378826	0.01815851	-0.8689535
5	100	1555488214	212.036	-186.599	969.656	-2.682927	1.707317	0.3658537	-438	409	-342	0.4749439	-0.1378826	0.01834163	-0.8689535
5	100	1555488214	208.376	-182.146	1001.437	-2.439024	1.585366	0.4878049	-435	410	-341	0.4749552	-0.1378521	0.01828059	-0.8689535
5	100	1555488214	222.589	-181.902	978.684	-2.682927	1.707317	0.4878049	-436	410	-342	0.4749162	-0.1379742	0.01837214	-0.8689535
5	100	1555488214	216.489	-184.708	975.756	-2.682927	1.585366	0.4878049	-436	410	-343	0.4749504	-0.1378521	0.01840266	-0.8689535
5	100	1555488214	222.711	-178.73	971.608	-2.439024	1.707317	0.2439024	-436	409	-343	0.4749463	-0.1378826	0.01828059	-0.8689535
5	100	1555488214	231.983	-177.388	1001.193	-2.682927	1.585366	0.1219512	-436	411	-340	0.4750003	-0.1379131	0.01809748	-0.868923
5	100	1555488214	223.565	-184.281	981.246	-2.804878	1.829268	0.3658537	-436	409	-341	0.4749569	-0.1378216	0.0184637	-0.8689535
5	100	1555488214	222.345	-176.656	1001.681	-2.560976	1.95122	0.3658537	-437	410	-342	0.4749778	-0.1375774	0.01831111	-0.868984
5	100	1555488214	225.944	-183.244	991.982	-2.926829	1.463415	0.2439024	-435	409	-342	0.4750041	-0.1376995	0.01815851	-0.8689535
5	100	1555488214	217.16	-184.037	982.1	-2.926829	1.707317	0.4878049	-435	409	-340	0.4750192	-0.1378521	0.01806696	-0.868923
5	100	1555488214	215.391	-177.022	989.725	-2.682927	1.463415	0.3658537	-436	411	-342	0.474998	-0.1379131	0.01815851	-0.868923
5	100	1555488214	213.622	-181.597	983.32	-2.682927	1.707317	0.2439024	-436	409	-342	0.4750041	-0.1376995	0.01815851	-0.8689535
5	100	1555488214	223.87	-180.438	980.514	-2.804878	1.707317	0.3658537	-435	410	-341	0.4750369	-0.1377911	0.01806696	-0.868923
5	100	1555488214	217.648	-176.229	981.063	-2.560976	1.95122	0.3658537	-435	408	-342	0.4750634	-0.1376995	0.01806696	-0.868923
5	100	1555488214	225.029	-175.985	983.198	-2.682927	1.585366	0.6097561	-436	410	-342	0.4750907	-0.1382488	0.01754814	-0.8688315
5	100	1555488214	225.273	-183.061	980.758	-2.560976	1.341463	0.4878049	-436	408	-342	0.4750945	-0.1386151	0.01757866	-0.8687704
5	100	1555488214	219.905	-180.926	997.472	-2.926829	1.707317	0	-435	408	-343	0.4750777	-0.138493	0.01748711	-0.8688009
5	100	1555488214	228.018	-180.438	988.81	-2.926829	1.707317	0.3658537	-435	410	-342	0.4750911	-0.1384625	0.01736503	-0.8688009
5	100	1555488214	211.731	-185.074	985.882	-2.682927	1.707317	0.2439024	-435	409	-341	0.4750547	-0.1381573	0.01773125	-0.868862
5	100	1555488214	211.609	-180.438	988.871	-2.682927	2.073171	0.3658537	-437	410	-342	0.4750657	-0.1380963	0.01791437	-0.868862
5	100	1555488214	213.927	-175.985	981.368	-2.682927	1.95122	0.2439024	-436	410	-340	0.4750853	-0.1378521	0.01779229	-0.8688925
5	100	1555488214	217.892	-176.717	975.573	-2.682927	1.829268	0.3658537	-436	409	-342	0.4751091	-0.1375774	0.01779229	-0.868923
5	100	1555488214	216.367	-174.643	978.562	-2.560976	1.829268	0.6097561	-436	410	-342	0.4750748	-0.1370891	0.01800592	-0.8690146
5	100	1555488214	227.591	-180.194	981.734	-2.560976	1.097561	0.3658537	-436	410	-342	0.4750957	-0.137608	0.01791437	-0.868923
5	100	1555488214	225.578	-182.573	980.148	-2.804878	1.585366	0	-436	409	-342	0.4750622	-0.1380963	0.01800592	-0.868862
5	100	1555488214	220.271	-179.706	986.492	-2.804878	1.829268	0.1219512	-437	410	-341	0.4749687	-0.1384014	0.01812799	-0.868862
5	100	1555488214	224.968	-180.072	985.089	-2.804878	1.707317	0.2439024	-434	409	-342	0.4750272	-0.138432	0.01782281	-0.8688315
5	100	1555488214	218.38	-182.207	981.856	-2.804878	1.585366	0.2439024	-435	410	-342	0.4750543	-0.138554	0.0176397	-0.8688009
5	100	1555488214	216.367	-178.059	987.712	-2.804878	1.341463	0.3658537	-436	410	-341	0.4750588	-0.138554	0.01751762	-0.8688009
5	100	1555488214	221.186	-179.828	977.586	-2.804878	1.585366	0.1219512	-436	409	-340	0.4750652	-0.1383404	0.01751762	-0.8688315
5	100	1555488214	219.783	-181.292	981.246	-2.682927	1.463415	0.2439024	-437	409	-341	0.4750982	-0.1380657	0.01727348	-0.868862
5	100	1555488214	220.149	-177.998	984.174	-2.804878	1.341463	0.3658537	-435	410	-342	0.4750862	-0.1376995	0.01745659	-0.868923
5	100	1555488214	227.408	-182.024	983.442	-2.804878	1.463415	0.2439024	-437	411	-344	0.4750768	-0.1379437	0.017304	-0.8688925
5	100	1555488214	224.419	-181.048	985.882	-2.560976	1.585366	0.3658537	-437	410	-341	0.4750742	-0.1383404	0.01727348	-0.8688315
5	100	1555488214	220.637	-184.037	984.662	-2.560976	1.829268	0	-436	410	-342	0.4750519	-0.1384014	0.01739555	-0.8688315
5	100	1555488214	216.489	-185.013	984.784	-3.04878	1.707317	0.3658537	-435	409	-340	0.4749837	-0.1384014	0.01773125	-0.868862
5	100	1555488214	213.622	-187.087	976.122	-2.804878	1.707317	0	-436	409	-342	0.4749846	-0.1383709	0.01794488	-0.868862
5	100	1555488214	221.491	-180.865	982.832	-2.560976	1.829268	0.1219512	-435	410	-340	0.4749624	-0.1384625	0.01782281	-0.868862
5	100	1555488214	222.223	-180.194	967.46	-2.804878	1.463415	0.2439024	-435	410	-341	0.4749679	-0.138432	0.01791437	-0.868862
5	100	1555488214	219.112	-182.512	970.693	-2.804878	1.585366	0.3658537	-435	409	-341	0.4749498	-0.1384625	0.01815851	-0.868862
5	100	1555488214	224.846	-174.887	982.283	-2.804878	1.707317	0.2439024	-436	410	-342	0.4749631	-0.1382488	0.0179754	-0.8688925
5	100	1555488214	222.04	-180.194	970.693	-2.926829	1.829268	0.3658537	-436	410	-340	0.4749849	-0.1379742	0.01803644	-0.868923
5	100	1555488214	222.772	-174.765	989.908	-2.804878	1.707317	0.2439024	-435	410	-342	0.4750387	-0.137608	0.01794488	-0.8689535
5	100	1555488214	220.82	-177.876	985.455	-2.682927	1.585366	0.4878049	-434	410	-342	0.4750276	-0.1376385	0.01800592	-0.8689535
5	100	1555488214	220.881	-185.562	984.967	-2.682927	1.707317	0.4878049	-435	410	-339	0.475014	-0.1380657	0.01803644	-0.8688925
5	100	1555488214	214.11	-181.536	963.556	-2.560976	1.95122	0.3658537	-437	411	-340	0.4749877	-0.1383404	0.01809748	-0.868862
5	100	1555488214	219.478	-177.144	983.564	-2.804878	1.829268	0.4878049	-437	410	-342	0.4750052	-0.1380963	0.01803644	-0.8688925
5	100	1555488214	223.626	-181.963	961.482	-2.682927	1.95122	0.3658537	-435	411	-340	0.475094	-0.1382183	0.01770074	-0.8688315
5	100	1555488214	222.711	-183.854	966.118	-2.560976	1.707317	0.3658537	-437	409	-342	0.4750206	-0.1384625	0.01776177	-0.8688315
5	100	1555488214	223.077	-177.205	985.76	-2.804878	1.707317	0.3658537	-434	410	-341	0.4750544	-0.1379742	0.01767022	-0.8688925
5	100	1555488214	224.175	-177.449	988.139	-2.804878	1.95122	0.2439024	-436	408	-341	0.4750861	-0.137669	0.01770074	-0.868923
5	100	1555488214	222.589	-183.427	980.392	-2.682927	1.585366	0.3658537	-436	409	-340	0.4750891	-0.1380352	0.01776177	-0.868862
5	100	1555488214	219.478	-178.852	1009.367	-2.804878	1.95122	0.1219512	-436	410	-341	0.4750838	-0.137669	0.01776177	-0.868923
5	100	1555488214	219.844	-179.706	990.335	-2.560976	2.073171	0.3658537	-436	409	-341	0.475108	-0.1375774	0.01782281	-0.868923
5	100	1555488214	218.807	-181.536	976.61	-2.682927	1.707317	0.3658537	-435	409	-341	0.4751182	-0.1375774	0.01754814	-0.868923
5	100	1555488214	212.585	-177.876	993.69	-2.804878	1.707317	0.2439024	-434	410	-341	0.4751431	-0.1376995	0.01742607	-0.8688925
5	100	1555488214	214.964	-174.521	986.37	-2.804878	1.585366	0.4878049	-436	410	-341	0.4752111	-0.1376995	0.01709037	-0.868862
5	100	1555488214	218.807	-184.403	975.817	-2.682927	1.707317	0.3658537	-435	409	-341	0.4752178	-0.137669	0.0171514	-0.868862
5	100	1555488214	222.101	-172.142	971.547	-2.682927	1.707317	0.1219512	-436	410	-342	0.4752332	-0.1376385	0.01696829	-0.868862
5	100	1555488214	235.155	-173.728	1001.376	-2.926829	1.707317	0	-435	410	-340	0.475218	-0.1379131	0.01672414	-0.8688315
5	100	1555488214	222.589	-177.998	980.758	-2.682927	1.707317	0.3658537	-437	409	-342	0.4752524	-0.1377911	0.01675466	-0.8688315
5	100	1555488214	218.502	-184.159	991.372	-2.560976	2.073171	0.4878049	-436	408	-341	0.4751907	-0.1375774	0.01709037	-0.8688925
5	100	1555488214	223.687	-181.963	985.821	-2.804878	1.585366	0.4878049	-438	411	-342	0.4751547	-0.1378826	0.01718192	-0.868862
5	100	1555488214	223.443	-187.148	985.15	-2.682927	1.707317	0.3658537	-435	409	-342	0.4750997	-0.1382183	0.01754814	-0.8688315
5	100	1555488214	211.426	-181.597	981.734	-2.926829	1.341463	0.3658537	-436	409	-343	0.4751079	-0.1379742	0.01773125	-0.868862
5	100	1555488214	211.365	-180.194	993.141	-2.560976	1.95122	0.2439024	-437	410	-341	0.4750406	-0.1375774	0.01812799	-0.8689535
5	100	1555488214	222.406	-176.107	984.662	-2.804878	1.829268	0.2439024	-436	410	-340	0.4750718	-0.1374859	0.01800592	-0.8689535
5	100	1555488214	227.103	-182.146	959.042	-2.682927	1.585366	0.3658537	-437	410	-343	0.4750253	-0.1376385	0.01806696	-0.8689535
5	100	1555488214	222.955	-181.353	965.325	-2.926829	1.95122	0.3658537	-437	409	-342	0.4750222	-0.1378216	0.01821955	-0.868923
5	100	1555488214	229.055	-178.242	991.921	-2.560976	1.707317	0.6097561	-436	410	-342	0.4750945	-0.1380047	0.01785333	-0.868862
5	100	1555488214	227.103	-181.78	980.148	-2.317073	1.463415	0.2439024	-435	411	-340	0.4750341	-0.1380047	0.0179754	-0.8688925
5	100	1555488214	217.648	-177.388	997.35	-2.682927	1.707317	0.2439024	-436	409	-341	0.4750996	-0.1377911	0.01788385	-0.8688925
5	100	1555488214	222.345	-181.292	988.871	-2.682927	1.707317	0.3658537	-436	410	-341	0.4750911	-0.137608	0.01803644	-0.868923
5	100	1555488214	215.208	-182.634	983.198	-2.804878	1.585366	0.2439024	-435	408	-341	0.4750047	-0.137669	0.01837214	-0.8689535
5	100	1555488214	220.82	-181.17	986.309	-3.04878	1.707317	0.4878049	-435	409	-340	0.4749945	-0.1379131	0.01825007	-0.868923
5	100	1555488214	222.406	-177.998	978.501	-2.804878	1.95122	0.2439024	-435	410	-341	0.4750268	-0.1378216	0.01809748	-0.8689231
5	100	1555488214	222.101	-177.632	977.647	-2.804878	1.585366	0.3658537	-436	410	-343	0.4750502	-0.1379131	0.01825007	-0.8688925
5	100	1555488214	222.406	-178.242	986.37	-2.804878	2.073171	0.4878049	-437	410	-340	0.47508	-0.1376385	0.01809748	-0.868923
5	100	1555488214	237.656	-177.144	991.982	-2.560976	1.707317	0.3658537	-436	409	-341	0.4750923	-0.1380047	0.01791437	-0.868862
5	100	1555488214	220.698	-181.963	982.771	-2.682927	1.95122	0.4878049	-436	410	-341	0.4750696	-0.1378826	0.0179754	-0.8688925
5	100	1555488214	218.502	-181.536	993.324	-2.560976	1.707317	0.4878049	-436	409	-342	0.4750688	-0.137669	0.01815851	-0.868923
5	100	1555488214	227.591	-179.767	987.834	-2.682927	1.585366	0.2439024	-434	409	-341	0.4751284	-0.1376995	0.01782281	-0.8688925
5	100	1555488214	221.979	-183.671	983.869	-2.682927	1.585366	0	-437	409	-342	0.4751072	-0.1381573	0.01782281	-0.8688315
5	100	1555488214	222.04	-181.78	991.738	-2.804878	1.463415	0.3658537	-436	409	-341	0.4750945	-0.1386151	0.01757866	-0.8687704
5	100	1555488214	219.722	-181.109	980.27	-2.804878	1.707317	0.6097561	-435	410	-341	0.47511	-0.1383709	0.01757866	-0.8688009
5	100	1555488214	215.33	-178.791	981.063	-2.682927	1.585366	0.2439024	-435	410	-341	0.4751117	-0.1381573	0.01770074	-0.8688315
5	100	1555488214	221.125	-180.56	984.662	-2.804878	1.463415	0.2439024	-438	408	-339	0.4751584	-0.137608	0.01773125	-0.8688925
5	100	1555488215	231.617	-176.534	990.884	-2.560976	1.463415	0.2439024	-435	408	-342	0.4751452	-0.137669	0.01760918	-0.8688925
5	100	1555488215	225.822	-180.072	974.719	-2.926829	1.707317	0.4878049	-436	409	-342	0.4751579	-0.1374248	0.01767022	-0.868923
5	100	1555488215	225.761	-180.987	985.943	-2.560976	1.707317	0.3658537	-436	410	-342	0.4752134	-0.137669	0.01727348	-0.868862
5	100	1555488215	224.541	-179.706	985.516	-2.682927	1.95122	0.3658537	-435	410	-342	0.4751873	-0.1379437	0.01733451	-0.8688315
5	100	1555488215	221.674	-185.501	987.102	-3.170732	1.463415	0.2439024	-435	410	-342	0.4752104	-0.1384625	0.0171514	-0.8687399
5	100	1555488215	210.999	-183.549	980.514	-2.682927	2.073171	0.1219512	-437	410	-341	0.47517	-0.1381878	0.01739555	-0.8688009
5	100	1555488215	221.064	-177.266	986.492	-2.560976	2.073171	0.2439024	-437	410	-341	0.4752105	-0.1378826	0.01718192	-0.8688315
5	100	1555488215	228.079	-176.595	974.841	-2.560976	2.073171	0.3658537	-438	409	-342	0.475201	-0.1381268	0.01702933	-0.8688009
5	100	1555488215	216.184	-177.998	980.148	-2.682927	1.95122	0.4878049	-434	410	-340	0.4752006	-0.1379131	0.01721244	-0.8688315
5	100	1555488215	220.393	-177.266	993.69	-2.682927	1.341463	0.4878049	-437	410	-341	0.4751838	-0.1371807	0.01736503	-0.8689535
5	100	1555488215	226.31	-181.78	981.978	-2.804878	1.585366	0.4878049	-436	410	-340	0.4751959	-0.1371197	0.01751762	-0.8689535
5	100	1555488215	222.711	-186.294	985.821	-3.04878	1.707317	0.3658537	-435	410	-341	0.4751091	-0.1375774	0.01779229	-0.868923
5	100	1555488215	224.114	-179.889	992.714	-2.560976	1.463415	0.3658537	-436	409	-340	0.4751118	-0.1377605	0.01779229	-0.8688925
5	100	1555488215	221.674	-182.878	993.019	-2.682927	1.707317	0.3658537	-437	408	-343	0.4751222	-0.1379131	0.01782281	-0.868862
5	100	1555488215	219.234	-182.207	968.741	-2.682927	1.585366	0.4878049	-437	409	-342	0.4751229	-0.1381268	0.0176397	-0.8688315
5	100	1555488215	222.162	-177.388	991.494	-2.926829	1.585366	0.6097561	-435	411	-342	0.4752279	-0.1382183	0.01709037	-0.8687704
5	100	1555488215	223.626	-182.146	965.142	-2.926829	1.463415	0.1219512	-435	410	-341	0.4752699	-0.1380963	0.01690725	-0.8687704
5	100	1555488215	223.504	-176.412	965.142	-3.04878	1.341463	0	-436	410	-342	0.4752622	-0.138554	0.01651051	-0.8687094
5	100	1555488215	226.859	-173.057	1003.694	-2.926829	1.463415	0	-435	411	-341	0.4752946	-0.138432	0.01660207	-0.8687094
5	100	1555488215	223.504	-184.952	984.662	-2.804878	1.341463	0.1219512	-436	410	-341	0.4751877	-0.1381573	0.0171514	-0.8688009
5	100	1555488215	222.955	-178.242	1008.879	-3.04878	1.707317	0.4878049	-437	412	-341	0.4751873	-0.1379437	0.01733451	-0.8688315
5	100	1555488215	221.125	-182.39	998.631	-2.804878	1.707317	0.3658537	-436	409	-342	0.4751285	-0.1381268	0.01748711	-0.8688315
5	100	1555488215	214.171	-185.623	993.995	-2.682927	1.829268	0	-437	408	-341	0.4750948	-0.1380352	0.01760918	-0.868862
5	100	1555488215	215.391	-180.926	996.862	-2.804878	2.073171	0.3658537	-438	410	-342	0.4750963	-0.1382183	0.0176397	-0.8688315
5	100	1555488215	220.149	-183.915	970.998	-2.560976	1.585366	0.3658537	-435	409	-341	0.4750701	-0.1387066	0.01751762	-0.8687704
5	100	1555488215	216.672	-184.708	966.057	-2.804878	1.463415	0.4878049	-435	409	-341	0.4750564	-0.1387066	0.01788385	-0.8687704
5	100	1555488215	217.648	-178.852	983.015	-2.804878	1.341463	0.4878049	-437	410	-341	0.4750705	-0.1382794	0.01785333	-0.8688315
5	100	1555488215	221.247	-179.34	977.098	-2.804878	1.707317	0.3658537	-436	410	-340	0.4751247	-0.1379437	0.01751762	-0.868862
5	100	1555488215	227.408	-178.791	990.091	-2.926829	1.463415	0.4878049	-436	409	-342	0.4751247	-0.1379437	0.01751762	-0.868862
5	100	1555488215	222.467	-179.462	1010.953	-2.804878	1.707317	0.1219512	-438	409	-342	0.4750833	-0.1378826	0.01760918	-0.8688925
5	100	1555488215	222.528	-183.122	990.274	-3.170732	1.95122	0	-435	408	-341	0.4750903	-0.1380352	0.01773125	-0.868862
5	100	1555488215	217.16	-177.205	998.631	-2.439024	1.95122	0.2439024	-437	410	-343	0.475077	-0.1380963	0.01760918	-0.868862
5	100	1555488215	221.613	-180.926	986.004	-2.560976	2.073171	0.2439024	-437	409	-341	0.4751163	-0.1381573	0.01757866	-0.8688315
5	100	1555488215	222.345	-178.852	987.834	-2.804878	1.463415	0.2439024	-437	411	-342	0.4750919	-0.1382488	0.01751762	-0.8688315
5	100	1555488215	221.247	-176.9	983.564	-2.804878	1.585366	0.4878049	-436	410	-341	0.475061	-0.138554	0.01745659	-0.8688009
5	100	1555488215	226.615	-185.44	987.468	-2.926829	1.95122	0.3658537	-437	410	-342	0.4750411	-0.1391949	0.01745659	-0.8687094
5	100	1555488215	218.624	-185.013	990.64	-2.804878	1.95122	0.4878049	-436	410	-342	0.4750298	-0.1394086	0.01757866	-0.8686789
5	100	1555488215	214.598	-185.074	1007.598	-2.926829	1.95122	0.4878049	-437	410	-342	0.4750342	-0.1387982	0.01776177	-0.8687704
5	100	1555488215	223.199	-185.623	1000.4	-2.560976	2.073171	0.6097561	-434	411	-340	0.4750622	-0.1387066	0.01773125	-0.8687704
5	100	1555488215	212.829	-183.244	976.732	-2.926829	1.707317	0.1219512	-435	412	-341	0.4750416	-0.1383709	0.01791437	-0.8688315
5	100	1555488215	222.589	-179.828	987.468	-2.560976	1.829268	0.2439024	-435	410	-342	0.4750965	-0.1384014	0.01770074	-0.8688009
5	100	1555488215	226.005	-179.523	976	-2.804878	1.585366	0.2439024	-436	410	-342	0.4751003	-0.1387982	0.01748711	-0.8687399
